dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2014-01-13,90.041664,114.0,64.958336,90.375,2733.3333,17.166666,-3.2583333333333333
2014-01-14,97.916664,113.0,72.208336,89.208336,2837.5,18.333334,-2.683333333333333
2014-01-15,170.83333,187.625,81.291664,119.25,3933.3333,17.958334,-1.3916666666666675
2014-01-16,396.0,403.70834,116.791664,158.375,5804.1665,19.833334,0.2916666666666666
2014-01-17,227.52083,238.0,61.791668,99.666664,3108.3333,19.333334,0.4041666666666666
2014-01-18,219.5625,245.20833,50.041668,131.25,4106.25,22.229166,0.04166666666666655
2014-01-19,123.958336,176.45833,65.916664,85.770836,2770.8333,32.375,0.4500000000000001
2014-01-20,9.375,33.0,5.7916665,13.833333,400.0,69.458336,0.062499999999999944
2014-01-21,47.0,52.583332,34.125,52.333332,1379.1666,40.25,-1.4999999999999993
2014-01-22,115.020836,121.9375,68.583336,106.75,3247.9167,16.1875,-1.6708333333333332
2014-01-23,201.5,211.52083,114.479164,133.70833,4370.8335,17.958334,-1.8041666666666671
2014-01-24,160.375,165.25,97.125,119.458336,4075.0,16.041666,2.975
2014-01-25,27.708334,44.833332,31.0,48.5625,1589.5834,41.770832,3.6958333333333333
2014-01-26,71.0,86.875,57.916668,46.708332,1191.6666,41.125,-0.4041666666666666
2014-01-27,88.458336,111.0,49.541668,60.0,2100.0,41.375,2.2208333333333337
2014-01-28,45.854168,74.041664,30.708334,38.041668,1204.1666,57.708332,1.4208333333333336
2014-01-29,114.541664,122.625,70.5,84.833336,2575.0,16.5,-1.25
2014-01-30,69.541664,84.958336,34.791668,39.166668,1345.8334,62.25,4.733333333333333
2014-01-31,168.54167,199.83333,62.333332,56.166668,1604.1666,24.25,1.2124999999999997
2014-02-01,132.20833,121.583336,33.666668,52.916668,1891.6666,14.0,2.9000000000000004
2014-02-02,74.208336,83.75,17.041666,31.291666,1512.5,49.583332,4.804166666666667
2014-02-03,5.3333335,27.208334,7.3333335,4.25,395.83334,85.25,-0.6166666666666668
2014-02-04,43.166668,57.458332,27.916666,19.479166,795.8333,67.958336,-1.8583333333333332
2014-02-05,96.0,103.375,64.125,54.583332,1925.0,29.083334,-2.5708333333333333
2014-02-06,115.333336,106.833336,71.291664,72.375,2258.3333,21.416666,-1.5333333333333334
2014-02-07,93.916664,65.333336,23.708334,60.958332,1429.1666,19.875,-2.6374999999999997
2014-02-08,51.875,36.041668,14.270833,28.708334,1025.0,49.9375,-2.4
2014-02-09,8.375,9.958333,10.875,14.5,483.33334,64.541664,-5.454166666666668
2014-02-10,31.916666,28.833334,27.875,41.645832,997.9167,46.5,-5.512499999999999
2014-02-11,102.583336,91.479164,51.479168,85.541664,2316.6667,22.666666,-5.312500000000001
2014-02-12,111.375,99.625,51.041668,86.479164,2400.0,26.833334,-2.8499999999999996
2014-02-13,192.0,170.83333,43.145832,99.375,2912.5,12.458333,-3.0374999999999996
2014-02-14,296.04166,277.41666,67.625,114.958336,3337.5,15.125,-2.6166666666666663
2014-02-15,380.29166,348.91666,91.375,133.41667,4170.8335,16.583334,-1.041666666666667
2014-02-16,317.70834,271.08334,76.166664,108.208336,4425.0,32.25,1.0416666666666665
2014-02-17,106.0,75.791664,74.583336,77.958336,2370.8333,41.041668,1.6458333333333337
2014-02-18,72.854164,57.125,40.083332,64.333336,1395.8334,39.020832,-0.5875000000000001
2014-02-19,64.583336,59.583332,30.625,64.25,1387.5,38.208332,1.1208333333333333
2014-02-20,222.79167,235.125,37.0,99.916664,2791.6667,14.583333,-0.9583333333333335
2014-02-21,287.875,296.58334,61.791668,116.291664,3212.5,15.0,1.0083333333333333
2014-02-22,263.70834,283.5,93.833336,115.291664,3716.6667,16.458334,2.9458333333333333
2014-02-23,198.95833,226.45833,106.416664,96.833336,3620.8333,15.041667,2.4583333333333335
2014-02-24,257.625,305.125,125.645836,123.708336,4760.4165,15.625,3.8291666666666657
2014-02-25,352.54166,385.77084,116.520836,153.16667,5710.4165,14.8125,3.962499999999999
2014-02-26,319.27084,362.35416,86.458336,152.91667,5327.0835,16.75,4.920833333333333
2014-02-27,16.0,10.541667,9.75,21.25,575.0,78.916664,4.654166666666667
2014-02-28,105.125,110.708336,39.25,81.208336,1837.5,21.125,1.7875000000000003
2014-03-01,82.666664,102.0,28.5,68.875,1929.1666,44.020832,5.645833333333333
2014-03-02,146.375,196.33333,62.25,110.458336,3087.5,21.583334,4.175000000000002
2014-03-03,230.04167,263.75,81.083336,117.333336,4445.8335,10.541667,2.2583333333333337
2014-03-04,60.791668,59.208332,30.166666,47.125,2395.8333,52.375,5.216666666666667
2014-03-05,27.083334,44.416668,15.791667,47.291668,2929.1667,52.666668,3.5416666666666674
2014-03-06,15.75,27.541666,13.708333,32.166668,2750.0,60.708332,4.004166666666667
2014-03-07,56.75,86.458336,30.5,76.791664,1841.6666,29.625,3.5625
2014-03-08,128.75,165.54167,67.333336,117.916664,2270.8333,23.666666,5.491666666666666
2014-03-09,102.208336,131.91667,42.416668,85.5,1920.8334,40.416668,4.4125000000000005
2014-03-10,79.875,98.666664,50.25,85.083336,1891.6666,15.166667,3.704166666666667
2014-03-11,133.875,154.79167,73.729164,77.958336,2252.0833,45.75,7.366666666666667
2014-03-12,8.75,9.0,8.375,15.458333,370.83334,76.333336,7.983333333333332
2014-03-13,18.9375,97.416664,11.208333,30.041666,687.5,68.291664,7.9375
2014-03-14,23.625,94.666664,12.375,28.75,591.6667,73.166664,11.5375
2014-03-15,97.375,197.33333,42.375,104.666664,1904.1666,29.416666,11.941666666666665
2014-03-16,115.75,195.66667,72.833336,86.041664,2100.0,51.5,12.475000000000001
2014-03-17,86.833336,274.95834,23.375,50.083332,1020.8333,50.375,14.058333333333335
2014-03-18,35.208332,129.79167,17.0,37.75,637.5,73.041664,12.570833333333333
2014-03-19,42.875,101.625,16.916666,55.583332,783.3333,49.25,9.3875
2014-03-20,15.666667,49.541668,8.625,28.583334,558.3333,68.166664,12.908333333333333
2014-03-21,35.208332,124.458336,13.125,58.916668,870.8333,46.25,14.520833333333334
2014-03-22,54.541668,188.04167,17.666666,74.791664,1129.1666,41.625,15.233333333333329
2014-03-23,140.66667,219.08333,39.666668,85.375,1758.3334,69.791664,13.291666666666664
2014-03-24,233.20833,282.66666,47.375,116.125,2079.1667,51.541668,13.5
2014-03-25,222.16667,265.95834,42.291668,112.0,2045.8334,66.041664,15.341666666666667
2014-03-26,269.08334,329.45834,42.125,122.375,2104.1667,65.5,16.091666666666665
2014-03-27,266.29166,309.58334,23.458334,118.75,2362.5,7.9583335,13.733333333333333
2014-03-28,132.33333,167.16667,20.291666,72.708336,1695.8334,38.041668,16.770833333333336
2014-03-29,46.416668,104.625,10.25,42.75,562.5,59.291668,17.558333333333334
2014-03-30,36.791668,108.583336,11.125,60.958332,600.0,48.125,18.624999999999996
2014-03-31,123.375,217.58333,23.5,103.875,1504.1666,35.958332,17.216666666666665
2014-04-01,108.166664,128.04167,12.625,76.958336,904.1667,58.708332,16.92083333333333
2014-04-02,106.666664,202.91667,18.5,73.541664,1008.3333,67.708336,17.07916666666667
2014-04-03,26.833334,105.875,7.0,47.375,483.33334,59.958332,15.0
2014-04-04,37.166668,173.125,7.9583335,50.0,579.1667,57.541668,15.5625
2014-04-05,26.583334,104.666664,8.291667,35.458332,420.83334,76.041664,14.008333333333331
2014-04-06,65.041664,209.125,15.708333,73.666664,825.0,47.958332,16.525
2014-04-07,105.25,231.875,20.166666,91.166664,950.0,54.666668,17.17083333333333
2014-04-08,183.16667,291.08334,33.208332,104.75,1504.1666,82.166664,18.004166666666666
2014-04-09,112.75,241.75,15.833333,72.333336,1037.5,61.375,21.354166666666668
2014-04-10,83.708336,445.125,25.333334,58.625,1254.1666,48.625,16.40416666666667
2014-04-11,66.5,162.125,14.625,81.0,945.8333,40.5,14.658333333333333
2014-04-12,98.25,163.75,23.125,80.125,1283.3334,69.125,15.129166666666665
2014-04-13,280.95834,228.5,26.708334,84.625,1275.0,106.625,17.004166666666666
2014-04-14,320.75,226.64583,32.333332,49.75,1247.9166,191.6875,18.925
2014-04-15,99.125,174.125,16.166666,79.375,1058.3334,40.791668,17.516666666666666
2014-04-16,93.895836,159.16667,13.395833,75.125,1187.5,41.770832,17.066666666666666
2014-04-17,99.125,151.70833,10.333333,86.25,2462.5,40.583332,14.454166666666671
2014-04-18,155.0,161.45833,11.125,84.666664,2018.75,53.041668,16.625000000000004
2014-04-19,66.125,104.791664,12.125,77.0,787.5,53.875,13.408333333333331
2014-04-20,61.458332,91.708336,6.75,66.166664,670.8333,48.416668,15.724999999999996
2014-04-21,50.583332,118.666664,8.666667,75.708336,791.6667,48.125,17.67916666666667
2014-04-22,60.666668,134.875,8.958333,65.541664,679.1667,67.25,19.11666666666667
2014-04-23,131.45833,195.45833,19.458334,50.416668,979.1667,76.458336,19.895833333333332
2014-04-24,129.66667,162.04167,15.208333,44.125,941.6667,87.208336,19.437499999999996
2014-04-25,134.41667,212.20833,13.958333,80.083336,983.3333,71.5,19.395833333333336
2014-04-26,57.208332,178.77083,11.875,32.1875,566.6667,67.645836,17.108333333333338
2014-04-27,56.708332,116.333336,14.916667,72.541664,745.8333,53.583332,18.279166666666665
2014-04-28,72.75,125.75,11.333333,69.083336,758.3333,70.833336,19.437500000000004
2014-04-29,100.416664,186.375,13.583333,79.75,958.3333,86.291664,20.041666666666664
2014-04-30,111.5,198.91667,19.041666,74.333336,1104.1666,100.791664,21.5125
2014-05-01,127.25,211.5,14.208333,58.625,908.3333,74.625,20.17916666666667
2014-05-02,23.75,60.375,3.5833333,17.416666,320.83334,80.916664,16.833333333333332
2014-05-03,51.541668,210.16667,6.1666665,45.958332,475.0,52.875,16.28333333333333
2014-05-04,30.833334,69.875,3.1666667,18.083334,408.33334,76.291664,13.554166666666667
2014-05-05,33.458332,79.8125,4.375,46.875,466.66666,55.875,14.975
2014-05-06,82.95417,136.8,22.425,75.40417,975.0,64.07917,16.4875
2014-05-07,81.583336,117.333336,12.708333,49.104168,1116.6666,64.208336,19.950000000000003
2014-05-08,73.791664,127.791664,15.708333,63.041668,1025.0,82.708336,18.474999999999998
2014-05-09,68.604164,116.270836,37.041668,81.875,1570.8334,65.875,17.858333333333334
2014-05-10,54.25,96.666664,36.5,80.5,1300.0,70.833336,16.870833333333334
2014-05-11,26.041666,29.375,11.416667,40.208332,766.6667,67.041664,12.154166666666667
2014-05-12,33.916668,102.0,16.916666,54.125,629.1667,80.416664,22.149999999999995
2014-05-13,65.75,133.66667,21.125,70.0,812.5,62.291668,23.025000000000006
2014-05-14,27.5625,88.791664,184.3125,29.041666,358.33334,69.666664,18.6125
2014-05-15,79.625,251.58333,500.0,81.208336,854.1667,36.791668,20.675
2014-05-16,60.708332,161.33333,207.95833,60.625,741.6667,74.416664,23.891666666666666
2014-05-17,70.958336,180.91667,23.708334,81.875,987.5,84.541664,22.599999999999998
2014-05-18,82.375,163.125,21.0,62.875,900.0,127.208336,24.07916666666667
2014-05-19,111.166664,182.45833,14.416667,58.916668,1012.5,127.041664,23.745833333333334
2014-05-20,93.125,164.04167,8.541667,59.958332,1025.0,105.916664,26.170833333333334
2014-05-21,116.645836,204.87917,23.395834,63.091667,1570.8334,122.32917,25.10416666666666
2014-05-22,135.875,245.92084,15.041667,78.34583,1150.0,88.7375,27.245833333333334
2014-05-23,93.458336,212.04167,21.833334,95.1875,687.5,101.916664,27.8875
2014-05-24,85.458336,128.08333,4.125,63.5,916.6667,46.291668,21.88333333333333
2014-05-25,69.625,132.75,2.7083333,31.333334,454.16666,60.208332,24.849999999999994
2014-05-26,31.625,126.083336,3.875,62.333332,529.1667,66.75,27.33333333333333
2014-05-27,37.458332,185.375,4.375,31.833334,445.83334,86.0,28.5625
2014-05-28,55.75,134.75,6.0833335,58.0,658.3333,96.166664,29.04583333333333
2014-05-29,61.104168,169.95833,9.0,81.875,791.6667,99.166664,30.8125
2014-05-30,92.625,214.25,31.791666,75.875,1745.8334,182.04167,30.224999999999998
2014-05-31,108.125,237.875,27.25,77.791664,1937.5,143.08333,27.854166666666668
2014-06-01,43.041668,54.75,2.0,26.916666,541.6667,130.95833,23.691666666666674
2014-06-02,32.541668,54.25,2.0,35.541668,512.5,117.083336,22.04583333333333
2014-06-03,35.875,77.875,4.2083335,44.166668,733.3333,124.625,25.812500000000004
2014-06-04,55.958332,135.33333,5.5833335,64.291664,866.6667,86.625,25.587500000000002
2014-06-05,59.9375,119.833336,6.0833335,58.208332,875.0,124.833336,28.162499999999994
2014-06-06,55.875,110.666664,3.0833333,67.458336,1016.6667,38.333332,21.737499999999997
2014-06-07,13.291667,28.541666,2.25,33.145832,437.5,65.208336,23.47916666666667
2014-06-08,26.375,60.416668,4.375,54.041668,687.5,56.666668,21.833333333333332
2014-06-09,27.791666,55.583332,3.2916667,45.041668,608.3333,79.208336,23.650000000000002
2014-06-10,70.333336,92.791664,3.0416667,51.416668,1045.8334,74.041664,21.541666666666668
2014-06-11,58.333332,69.291664,2.0833333,44.75,900.0,74.416664,24.150000000000002
2014-06-12,26.791666,69.041664,2.875,45.958332,595.8333,90.0,28.029166666666672
2014-06-13,45.75,90.625,3.7916667,50.791668,845.8333,100.041664,25.55
2014-06-14,38.833332,80.083336,2.0,48.083332,700.0,118.375,26.22916666666667
2014-06-15,104.75,153.375,4.2083335,60.791668,1383.3334,126.0,26.366666666666664
2014-06-16,116.895836,148.83333,2.0,56.833332,1029.1666,106.958336,25.57499999999999
2014-06-17,87.5,99.916664,2.0,40.75,916.6667,116.5,22.133333333333336
2014-06-18,66.916664,85.333336,2.1041667,42.833332,816.6667,89.75,24.458333333333332
2014-06-19,114.333336,134.58333,2.0,51.875,1122.9166,92.958336,24.04166666666666
2014-06-20,44.125,56.625,2.0,26.708334,816.6667,101.208336,23.3125
2014-06-21,67.708336,72.416664,2.6666667,29.583334,1087.5,90.875,22.066666666666674
2014-06-22,27.958334,43.125,2.0,24.291666,608.3333,93.458336,22.637500000000003
2014-06-23,26.791666,51.166668,2.0,36.333332,595.8333,92.25,25.366666666666664
2014-06-24,49.291668,104.0,2.375,47.375,770.8333,114.666664,26.77083333333334
2014-06-25,100.208336,134.375,2.9583333,50.125,1162.5,68.9375,24.304166666666664
2014-06-26,132.66667,154.54167,2.0,35.375,1079.1666,111.333336,27.6375
2014-06-27,28.541666,62.375,2.4583333,35.25,504.16666,78.958336,29.120833333333334
2014-06-28,23.958334,72.541664,3.125,41.625,466.66666,79.083336,29.77916666666667
2014-06-29,52.125,125.875,4.375,51.958332,1104.1666,124.875,29.245833333333337
2014-06-30,75.25,155.04167,6.9166665,54.625,1083.3334,160.5,30.0125
2014-07-01,107.833336,179.83333,3.5416667,49.583332,991.6667,123.083336,28.03333333333333
2014-07-02,61.0,65.0,2.1666667,26.541666,850.0,107.833336,23.487499999999997
2014-07-03,169.0,176.95833,2.0833333,43.458332,1141.6666,77.791664,26.345833333333328
2014-07-04,154.125,170.83333,5.3333335,31.875,1120.8334,119.833336,27.854166666666668
2014-07-05,103.791664,128.20833,2.0,37.708332,958.3333,97.458336,28.058333333333334
2014-07-06,184.125,216.91667,2.0,40.583332,1050.0,112.083336,28.79583333333333
2014-07-07,167.9375,199.75,3.125,41.375,1287.5,108.416664,29.191666666666666
2014-07-08,100.291664,138.04167,13.166667,42.166668,754.1667,75.833336,29.52083333333333
2014-07-09,29.5,98.833336,12.708333,57.75,612.5,59.458332,28.216666666666665
2014-07-10,36.958332,134.66667,7.125,56.25,587.5,96.791664,30.60416666666667
2014-07-11,35.625,106.666664,5.875,49.458332,595.8333,90.5,30.345833333333335
2014-07-12,19.083334,61.708332,2.4583333,40.875,408.33334,92.291664,29.16666666666667
2014-07-13,17.541666,59.833332,3.0416667,32.208332,433.33334,94.708336,28.691666666666666
2014-07-14,31.5,82.75,4.125,55.791668,562.5,109.0,29.058333333333326
2014-07-15,53.208332,159.66667,4.75,33.583332,608.3333,138.75,27.79166666666667
2014-07-16,96.916664,112.5,2.0,33.083332,791.6667,117.583336,25.375
2014-07-17,137.20833,150.875,2.2916667,41.208332,1670.8334,87.625,25.787499999999998
2014-07-18,159.45833,175.04167,2.0416667,41.75,1566.6666,107.958336,29.470833333333328
2014-07-19,100.833336,198.91667,2.0,44.458332,779.1667,90.5,31.191666666666666
2014-07-20,70.416664,110.166664,2.0,31.416666,741.6667,105.958336,31.154166666666658
2014-07-21,29.541666,71.541664,5.9166665,31.0,500.0,72.541664,30.91250000000001
2014-07-22,12.145833,45.729168,6.0833335,73.0625,254.16667,47.229168,27.974999999999994
2014-07-23,36.916668,132.375,4.125,71.166664,795.8333,63.125,27.07083333333334
2014-07-24,70.875,142.29167,2.375,85.75,1041.6666,48.958332,26.40833333333333
2014-07-25,66.416664,97.541664,3.7083333,47.666668,1120.8334,125.541664,27.883333333333336
2014-07-26,89.583336,163.83333,8.0,50.125,1079.1666,146.45833,29.425
2014-07-27,113.333336,196.79167,12.916667,49.041668,1066.6666,157.58333,29.599999999999998
2014-07-28,126.625,192.75,5.2083335,45.666668,1000.0,130.0,29.71666666666667
2014-07-29,124.583336,167.75,2.0,39.916668,908.3333,121.333336,28.904166666666672
2014-07-30,119.791664,127.083336,2.0,37.583332,1316.6666,107.666664,25.766666666666666
2014-07-31,182.91667,196.08333,2.0,45.041668,1591.6666,113.916664,27.98333333333333
2014-08-01,159.04167,174.45833,2.0416667,43.75,1316.6666,116.541664,28.575
2014-08-02,156.5,179.04167,2.0,51.416668,1187.5,117.0,29.804166666666664
2014-08-03,109.583336,120.083336,2.375,33.904167,929.1667,116.770836,29.495833333333334
2014-08-04,29.1375,43.345833,2.0,38.1125,608.3333,38.416668,24.129166666666666
2014-08-05,31.1625,64.495834,3.0,38.783333,600.0,64.95,25.44583333333333
2014-08-06,36.941666,91.10833,2.0,51.316666,654.1667,75.854164,28.25416666666666
2014-08-07,61.791668,116.166664,12.291667,45.166668,1229.1666,133.75,27.650000000000002
2014-08-08,70.5,121.833336,6.5,48.291668,1012.5,115.291664,27.283333333333335
2014-08-09,78.75,141.875,7.0,54.291668,941.6667,111.375,26.216666666666672
2014-08-10,32.25,65.208336,2.0,30.541666,595.8333,124.416664,26.50833333333334
2014-08-11,23.416666,60.5,3.125,35.333332,500.0,95.583336,28.866666666666664
2014-08-12,24.6875,57.208332,4.375,35.0,612.5,121.208336,27.03333333333333
2014-08-13,26.4,36.291668,2.0,33.55,641.6667,68.65833,20.90416666666666
2014-08-14,30.958334,57.333332,2.25,34.166668,675.0,84.291664,23.745833333333334
2014-08-15,35.208332,95.25,3.625,44.125,620.8333,88.583336,25.891666666666662
2014-08-16,51.958332,115.041664,4.75,44.583332,800.0,135.875,26.95
2014-08-17,46.833332,103.708336,2.875,34.75,704.1667,135.25,26.808333333333334
2014-08-18,64.916664,114.291664,3.25,39.166668,829.1667,128.95833,26.587499999999995
2014-08-19,84.75,139.70833,3.7916667,35.75,950.0,142.25,27.266666666666662
2014-08-20,120.0,193.70833,6.929167,48.029167,1175.0,129.14166,27.924999999999997
2014-08-21,133.16667,209.79167,4.2083335,52.520832,1083.3334,140.6875,27.850000000000005
2014-08-22,57.125,97.125,2.9166667,45.666668,754.1667,92.166664,25.05
2014-08-23,110.916664,156.66667,2.4166667,56.958332,1083.3334,111.541664,27.10833333333333
2014-08-24,17.416666,49.666668,3.0833333,27.166666,441.66666,87.666664,27.28333333333333
2014-08-25,24.708334,68.041664,4.3333335,37.458332,537.5,77.25,27.008333333333326
2014-08-26,27.5,96.708336,4.8333335,55.291668,620.8333,82.625,26.87916666666666
2014-08-27,52.875,136.91667,9.0,57.0,683.3333,112.875,26.937499999999996
2014-08-28,70.0625,113.86667,6.766667,42.483334,791.6667,118.2125,24.858333333333338
2014-08-29,63.25,82.416664,3.2916667,33.208332,883.3333,120.041664,23.54166666666666
2014-08-30,136.70833,156.91667,2.125,70.625,1541.6666,30.5,23.866666666666674
2014-08-31,64.458336,68.916664,2.0,34.208332,962.5,95.125,23.170833333333338
2014-09-01,110.77917,121.6125,2.0,41.4125,1345.8334,77.166664,23.162499999999998
2014-09-02,16.833334,20.208334,2.0,26.291666,741.6667,72.083336,20.41666666666666
2014-09-03,20.416666,60.333332,3.125,43.666668,729.1667,56.458332,23.40833333333333
2014-09-04,48.208332,148.0,2.8333333,67.958336,920.8333,77.458336,25.63333333333333
2014-09-05,86.458336,154.95833,4.625,61.25,995.8333,107.916664,25.03333333333333
2014-09-06,154.04167,182.25,3.7083333,54.583332,1350.0,100.458336,24.94583333333333
2014-09-07,150.45833,202.33333,4.9166665,59.875,1258.3334,81.5,25.383333333333336
2014-09-08,18.5,48.875,4.375,24.458334,391.66666,82.125,25.045833333333338
2014-09-09,38.583332,108.083336,4.0,61.083332,700.0,81.791664,22.837500000000002
2014-09-10,75.375,155.33333,9.583333,80.166664,1008.3333,73.833336,23.34583333333333
2014-09-11,85.5625,144.25,15.083333,81.75,1262.5,55.5,22.21666666666667
2014-09-12,61.791668,82.625,2.2083333,52.958332,758.3333,44.25,21.08333333333333
2014-09-13,67.125,114.791664,5.1666665,53.958332,783.3333,71.708336,23.058333333333334
2014-09-14,45.583332,95.166664,3.4583333,55.791668,595.8333,30.625,20.799999999999997
2014-09-15,21.833334,75.958336,3.8541667,40.25,479.16666,45.166668,21.112499999999997
2014-09-16,42.125,111.916664,3.4583333,75.083336,695.8333,18.208334,18.479166666666668
2014-09-17,56.958332,128.375,3.125,66.25,781.25,23.75,18.229166666666668
2014-09-18,53.375,118.791664,2.8333333,59.708332,712.5,116.875,20.12083333333333
2014-09-19,83.291664,154.25,5.5625,59.458332,966.6667,205.0,19.499999999999996
2014-09-20,136.125,154.70833,3.3333333,21.0,1175.0,205.0,21.612499999999997
2014-09-21,127.291664,152.375,12.083333,21.0,1820.8334,205.0,22.258333333333336
2014-09-22,108.0,132.125,6.4166665,53.458332,1933.3334,205.0,20.499999999999996
2014-09-23,51.375,51.375,2.0,46.5,1095.8334,205.0,17.979166666666668
2014-09-24,35.708332,52.5,2.0,41.375,779.1667,205.0,20.40416666666667
2014-09-25,127.25,152.58333,2.0,65.25,1500.0,205.0,18.85833333333333
2014-09-26,137.20833,142.16667,6.9166665,68.375,1437.5,205.0,19.129166666666666
2014-09-27,39.083332,70.875,4.7083335,55.041668,687.5,205.0,20.070833333333333
2014-09-28,72.625,145.08333,5.1666665,79.208336,1058.3334,205.0,18.745833333333334
2014-09-29,59.729168,88.666664,3.625,44.666668,1006.25,98.9375,19.07916666666667
2014-09-30,31.333334,74.0,7.5416665,41.354168,733.3333,27.833334,13.429166666666667
2014-10-01,71.333336,96.291664,4.125,65.416664,941.6667,4.3333335,11.758333333333335
2014-10-02,57.916668,57.916668,3.0416667,51.375,879.1667,24.208334,15.275
2014-10-03,99.5,105.208336,6.0833335,66.375,1633.3334,8.916667,15.195833333333331
2014-10-04,78.5625,79.458336,2.8333333,46.083332,1020.8333,38.25,15.499999999999998
2014-10-05,34.125,34.125,2.4166667,39.375,720.8333,37.708332,15.495833333333335
2014-10-06,31.583334,60.833332,2.3333333,52.375,541.6667,39.041668,14.783333333333331
2014-10-07,126.333336,206.33333,9.25,91.416664,1225.0,36.041668,14.987499999999995
2014-10-08,239.83333,281.5,8.333333,109.75,2108.3333,18.791666,15.445833333333331
2014-10-09,335.52084,336.39584,5.0833335,96.666664,2656.25,32.958332,16.216666666666665
2014-10-10,327.0,329.83334,8.458333,111.416664,2791.6667,18.916666,16.704166666666666
2014-10-11,230.375,236.04167,4.0416665,86.083336,2275.0,27.5,16.954166666666666
2014-10-12,6.3333335,6.3333335,2.4583333,16.5,245.83333,56.458332,15.837499999999999
2014-10-13,18.5,18.5,4.7916665,39.625,462.5,40.75,12.279166666666663
2014-10-14,47.708332,84.770836,6.4166665,69.208336,787.5,30.125,12.929166666666665
2014-10-15,36.875,121.5,3.375,51.166668,783.3333,38.208332,14.662499999999996
2014-10-16,43.875,148.75,8.208333,57.458332,741.6667,33.75,13.658333333333331
2014-10-17,100.833336,215.83333,10.333333,117.25,1504.1666,21.625,14.720833333333333
2014-10-18,163.04167,272.20834,13.958333,125.666664,2375.0,55.25,16.220833333333335
2014-10-19,231.91667,321.33334,12.583333,128.0,2337.5,30.5,16.849999999999998
2014-10-20,230.0,252.41667,4.25,86.416664,1695.8334,33.708332,16.629166666666666
2014-10-21,44.833332,57.041668,16.208334,61.791668,1345.8334,23.375,12.91666666666667
2014-10-22,72.958336,157.66667,11.458333,77.645836,1345.8334,5.9583335,11.608333333333333
2014-10-23,130.375,201.33333,12.541667,97.0,1641.6666,9.166667,13.141666666666666
2014-10-24,228.83333,293.91666,13.125,107.625,2187.5,29.791666,13.029166666666667
2014-10-25,317.0,323.83334,7.2083335,99.666664,2658.3333,35.791668,14.116666666666665
2014-10-26,73.583336,76.125,4.4583335,48.791668,795.8333,43.583332,15.799999999999997
2014-10-27,27.708334,27.708334,7.5,50.083332,695.8333,33.916668,10.991666666666665
2014-10-28,60.666668,121.791664,11.083333,71.416664,966.6667,16.0,9.9
2014-10-29,101.875,184.91667,16.458334,90.25,1287.5,19.208334,11.716666666666667
2014-10-30,146.20833,196.375,20.666666,108.708336,1612.5,13.541667,12.741666666666665
2014-10-31,145.16667,166.25,11.958333,100.458336,1812.5,5.375,13.395833333333334
2014-11-01,61.416668,72.291664,3.6666667,44.916668,991.6667,32.583332,12.954166666666667
2014-11-02,12.408333,30.858334,3.5291667,27.504166,454.16666,54.325,11.699999999999998
2014-11-03,28.75,74.125,4.375,41.958332,787.5,38.083332,11.020833333333336
2014-11-04,86.875,131.875,15.166667,70.541664,1545.8334,22.583334,8.883333333333335
2014-11-05,51.958332,68.916664,5.375,39.708332,925.0,43.125,12.995833333333335
2014-11-06,11.854167,24.208334,3.5416667,29.666666,487.5,49.958332,9.525
2014-11-07,47.666668,72.333336,12.583333,53.833332,1245.8334,15.875,5.308333333333333
2014-11-08,64.125,77.875,10.083333,50.5,1333.3334,34.083332,5.6000000000000005
2014-11-09,61.208332,73.208336,7.5416665,59.541668,1437.5,30.041666,6.783333333333334
2014-11-10,71.458336,91.125,8.541667,64.291664,1766.6666,24.625,7.020833333333333
2014-11-11,25.5,56.791668,3.3333333,21.708334,575.0,53.25,10.395652173913044
2014-11-12,5.875,55.333332,3.0416667,7.0833335,262.5,77.875,6.637499999999999
2014-11-13,25.208334,49.25,7.375,43.708332,770.8333,36.5,6.1875
2014-11-14,42.0,82.041664,18.875,61.25,1525.0,13.291667,6.0041666666666655
2014-11-15,90.75,147.25,34.5,92.25,2350.0,7.875,5.320833333333334
2014-11-16,43.5,76.666664,14.458333,46.791668,1229.1666,42.333332,7.833333333333333
2014-11-17,30.0,61.791668,15.0,57.166668,1120.8334,29.25,6.25
2014-11-18,74.416664,140.33333,31.0,91.125,2520.8333,7.0,5.379166666666666
2014-11-19,198.20833,278.29166,50.75,118.75,3354.1667,4.25,4.0458333333333325
2014-11-20,296.58334,372.625,40.833332,140.29167,4254.1665,2.6666667,3.9916666666666667
2014-11-21,204.5,278.54166,28.166666,129.95833,3187.5,12.958333,5.708333333333333
2014-11-22,52.875,89.625,28.041666,62.791668,1254.1666,24.25,6.908333333333336
2014-11-23,142.08333,218.75,31.458334,101.791664,2920.8333,6.25,4.770833333333333
2014-11-24,90.333336,139.70833,26.916666,87.291664,2408.3333,11.666667,5.445833333333334
2014-11-25,164.45833,234.29167,41.833332,108.291664,3204.1667,8.083333,2.979166666666666
2014-11-26,251.33333,315.04166,38.666668,135.95833,4004.1667,4.875,4.008333333333334
2014-11-27,88.458336,126.583336,19.166666,80.041664,1670.8334,12.0,5.795833333333333
2014-11-28,89.5,183.04167,25.125,74.791664,1800.0,15.291667,5.220833333333334
