dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2014-01-14,92.916664,102.958336,70.916664,86.625,2258.3333,3.9583333,-3.070833333333333
2014-01-15,177.79167,204.375,85.708336,107.4375,3004.1667,4.5833335,-2.4208333333333347
2014-01-16,380.52084,397.25,127.833336,134.20833,4870.8335,3.7916667,0.4416666666666666
2014-01-17,198.41667,182.33333,64.5,87.458336,2616.6667,5.5416665,-0.18333333333333346
2014-01-18,96.666664,95.458336,46.666668,81.875,1854.1666,10.166667,-0.44166666666666693
2014-01-19,122.5,201.58333,72.875,81.458336,2683.3333,12.833333,0.5041666666666669
2014-01-20,9.5,32.083332,5.0833335,23.208334,320.83334,52.0,-0.07916666666666668
2014-01-21,43.291668,51.625,42.291668,57.9375,1012.5,22.083334,-1.6666666666666667
2014-01-22,128.125,145.375,89.666664,103.0,2608.3333,3.375,-1.6416666666666666
2014-01-23,228.35417,261.54166,134.125,130.77083,4625.0,1.0,-1.2750000000000001
2014-01-24,156.9375,164.39583,87.229164,100.125,2868.75,3.7083333,2.108333333333333
2014-01-25,21.645834,44.0625,23.520834,48.958332,754.1667,36.458332,3.733333333333334
2014-01-26,53.083332,79.75,44.708332,46.541668,800.0,34.666668,-0.4541666666666668
2014-01-27,87.125,113.416664,61.25,69.479164,1775.0,20.166666,1.9583333333333337
2014-01-28,40.625,76.833336,25.458334,48.125,883.3333,37.375,1.0249999999999997
2014-01-29,119.0,139.58333,74.625,93.458336,2295.8333,3.0,-1.3083333333333331
2014-01-30,67.5,87.666664,42.583332,53.5,1187.5,34.416668,3.008333333333333
2014-01-31,139.91667,169.875,57.958332,48.833332,1437.5,13.791667,1.1541666666666666
2014-02-01,135.54167,131.25,50.541668,69.291664,1904.1666,1.6666666,2.9458333333333333
2014-02-02,71.875,108.375,17.541666,36.833332,1254.1666,37.875,4.425000000000001
2014-02-03,6.4166665,28.958334,4.0,7.5416665,316.66666,66.875,-0.8458333333333335
2014-02-04,28.5,41.708332,18.375,23.083334,604.1667,52.25,-2.5166666666666675
2014-02-05,90.625,100.958336,69.083336,55.354168,1558.3334,22.458334,-2.720833333333333
2014-02-06,119.041664,115.333336,69.958336,79.375,2150.0,13.625,-1.3916666666666666
2014-02-07,88.666664,63.583332,24.916666,61.166668,1300.0,16.333334,-2.5375
2014-02-08,54.541668,39.375,22.458334,41.375,1025.0,34.604168,-2.4875000000000003
2014-02-09,10.291667,11.0,20.0625,24.041666,454.16666,30.166666,-5.358333333333333
2014-02-10,22.333334,25.1875,23.833334,42.666668,641.6667,14.875,-6.291666666666665
2014-02-11,104.145836,108.520836,68.9375,85.270836,2066.6667,13.479167,-5.15
2014-02-12,119.875,117.333336,63.583332,86.770836,2295.8333,10.5,-2.275
2014-02-13,191.45833,190.33333,68.416664,86.520836,2995.8333,9.125,-2.9625
2014-02-14,268.04166,271.25,90.8125,105.104164,3260.4167,6.125,-2.495833333333333
2014-02-15,396.0,387.54166,133.70833,119.833336,3947.9167,6.3958335,-0.8416666666666665
2014-02-16,313.70834,279.45834,111.625,98.875,3529.1667,18.75,1.6500000000000004
2014-02-17,76.0,54.5,65.541664,67.354164,1837.5,31.791666,1.7999999999999998
2014-02-18,64.979164,58.5,34.125,61.3125,1100.0,28.770834,-0.7625000000000003
2014-02-19,59.375,58.75,41.458332,63.416668,1170.8334,24.958334,0.9916666666666668
2014-02-20,222.0,233.5625,42.375,89.25,2625.0,3.3333333,-0.7208333333333332
2014-02-21,236.66667,260.20834,77.833336,108.125,2779.1667,2.9583333,0.8916666666666666
2014-02-22,251.33333,290.45834,110.75,108.333336,3554.1667,2.4583333,3.2000000000000006
2014-02-23,186.20833,220.33333,117.875,84.895836,3454.1667,6.3333335,2.541666666666666
2014-02-24,260.66666,350.375,153.33333,135.77083,5137.5,1.1666666,3.4791666666666674
2014-02-25,329.83334,392.79166,103.4375,136.16667,5168.75,1.5,3.9791666666666665
2014-02-26,372.95834,356.125,99.604164,135.95833,4539.5835,4.7083335,5.141666666666667
2014-02-27,18.125,7.2916665,19.854166,32.083332,477.08334,52.541668,3.9625000000000004
2014-02-28,83.708336,86.708336,41.25,73.0,1441.6666,13.875,1.625
2014-03-01,70.791664,79.208336,44.958332,69.291664,1295.8334,34.25,5.933333333333333
2014-03-02,137.20833,162.45833,66.125,99.791664,2704.1667,14.958333,4.304166666666667
2014-03-03,218.08333,247.16667,113.791664,107.958336,4583.3335,2.0416667,1.875
2014-03-04,56.0,63.833332,32.708332,51.208332,1195.8334,39.854168,4.795833333333333
2014-03-05,21.416666,30.291666,18.666666,45.291668,604.1667,41.916668,2.295833333333334
2014-03-06,14.708333,23.25,15.666667,38.25,504.16666,50.666668,3.5625
2014-03-07,52.833332,72.208336,28.541666,64.666664,1179.1666,25.791666,3.6624999999999996
2014-03-08,141.58333,161.75,77.458336,107.708336,2595.8333,11.958333,4.208333333333333
2014-03-09,93.75,110.5,49.25,80.708336,1695.8334,32.666668,4.108333333333333
2014-03-10,81.75,97.75,51.416668,85.5,1816.6666,15.333333,3.766666666666667
2014-03-11,157.5625,253.20833,90.875,103.708336,2566.6667,29.375,7.654166666666668
2014-03-12,12.083333,45.041668,10.291667,31.541666,350.0,64.416664,7.716666666666668
2014-03-13,21.25,77.666664,16.458334,42.083332,591.6667,54.625,7.408333333333332
2014-03-14,22.541666,75.416664,15.791667,36.541668,470.83334,63.333332,11.16666666666667
2014-03-15,97.416664,168.875,48.0,107.416664,1487.5,20.583334,11.612500000000002
2014-03-16,112.833336,179.125,78.0,77.833336,2095.8333,51.583332,11.712500000000004
2014-03-17,93.541664,244.08333,29.416666,60.791668,1179.1666,37.375,13.191666666666668
2014-03-18,36.166668,113.958336,16.25,38.75,483.33334,68.958336,11.841666666666667
2014-03-19,49.541668,94.958336,18.458334,54.625,825.0,43.208332,9.045833333333333
2014-03-20,13.75,34.958332,6.0,33.416668,425.0,59.5,11.729166666666666
2014-03-21,25.625,57.416668,9.916667,50.166668,658.3333,53.25,13.258333333333333
2014-03-22,49.583332,113.5,18.041666,63.541668,916.6667,45.5,13.858333333333334
2014-03-23,124.791664,161.0,44.875,70.083336,1454.1666,82.5,12.924999999999999
2014-03-24,214.875,237.375,59.25,108.583336,1883.3334,53.166668,13.254166666666668
2014-03-25,184.5625,219.54167,47.083332,113.333336,1600.0,79.291664,15.387500000000001
2014-03-26,269.29166,302.58334,50.333332,129.08333,1995.8334,63.208332,15.641666666666667
2014-03-27,238.875,269.83334,36.166668,131.04167,2350.0,3.0833333,13.625
2014-03-28,121.291664,142.54167,27.708334,77.291664,1597.9166,38.958332,16.2875
2014-03-29,38.208332,62.5,9.958333,44.0,441.66666,61.791668,17.125
2014-03-30,33.791668,67.375,9.083333,69.666664,441.66666,47.041668,18.0875
2014-03-31,133.70833,163.41667,30.583334,100.041664,1675.0,41.75,16.49166666666667
2014-04-01,123.041664,109.416664,17.0,78.916664,1033.3334,64.916664,16.929166666666667
2014-04-02,105.375,141.04167,24.166666,70.208336,866.6667,76.958336,16.941666666666663
2014-04-03,23.625,63.458332,6.5208335,48.958332,412.5,58.833332,14.120833333333335
2014-04-04,33.791668,111.75,8.041667,51.375,612.5,57.208332,15.025
2014-04-05,27.916666,79.229164,6.3541665,43.0,529.1667,71.104164,13.120833333333335
2014-04-06,58.083332,132.875,13.791667,73.166664,700.0,57.25,15.387500000000003
2014-04-07,95.875,171.75,23.583334,73.333336,729.1667,83.333336,16.45416666666667
2014-04-08,172.25,251.625,43.791668,100.291664,1479.1666,105.0,17.937499999999996
2014-04-09,120.5,216.875,22.229166,58.916668,1058.3334,83.458336,20.849999999999998
2014-04-10,93.520836,369.45834,31.666666,56.0,1312.5,51.541668,16.01666666666667
2014-04-11,63.083332,108.458336,20.041666,71.083336,970.8333,56.25,14.550000000000002
2014-04-12,98.375,132.91667,28.166666,85.458336,1516.6666,68.583336,14.825000000000001
2014-04-13,155.29167,185.41667,29.458334,86.416664,1295.8334,93.791664,16.5
2014-04-14,209.66667,238.625,36.666668,97.416664,1904.1666,93.375,18.87083333333333
2014-04-15,82.25,138.33333,16.875,60.458332,912.5,53.625,17.03333333333333
2014-04-16,49.625,99.125,13.125,72.041664,675.0,48.541668,16.329166666666666
2014-04-17,96.0,123.291664,22.958334,86.583336,1304.1666,49.125,14.183333333333328
2014-04-18,134.04167,133.16667,19.625,78.125,1566.6666,61.083332,16.49583333333333
2014-04-19,57.291668,69.583336,15.333333,63.666668,737.5,64.708336,13.208333333333334
2014-04-20,62.625,73.166664,10.291667,66.291664,679.1667,57.583332,15.291666666666664
2014-04-21,50.958332,73.833336,6.5625,72.125,700.0,57.916668,16.849999999999998
2014-04-22,66.458336,99.875,8.541667,73.791664,679.1667,71.458336,18.32083333333333
2014-04-23,126.291664,148.25,24.833334,46.0,920.8333,100.041664,19.216666666666665
2014-04-24,110.708336,121.041664,22.625,45.791668,850.0,104.791664,19.224999999999998
2014-04-25,131.5,176.95833,22.416666,90.125,979.1667,73.458336,18.687499999999996
2014-04-26,41.25,79.625,4.9583335,33.416668,229.16667,59.458332,16.8
2014-04-27,53.125,83.75,6.3958335,53.229168,639.5833,63.916668,17.791666666666668
2014-04-28,54.166668,85.833336,8.041667,54.666668,695.8333,87.375,19.104166666666668
2014-04-29,91.5,144.58333,18.083334,75.041664,987.5,94.791664,19.649999999999995
2014-04-30,114.541664,152.25,22.9375,66.8125,952.0833,117.291664,21.02916666666666
2014-05-01,134.75,168.33333,21.25,42.458332,712.5,105.125,19.350000000000005
2014-05-02,26.416666,44.333332,2.5833333,29.166666,120.833336,74.125,15.550000000000002
2014-05-03,53.083332,126.833336,6.3958335,52.666668,414.58334,51.833332,15.483333333333333
2014-05-04,27.875,53.041668,2.375,27.770834,1029.1666,67.354164,12.691666666666665
2014-05-05,21.666666,55.916668,5.6666665,47.916668,983.3333,54.375,14.162500000000001
2014-05-06,80.666664,136.20833,30.875,71.916664,1045.8334,91.208336,15.633333333333333
2014-05-07,59.375,108.833336,15.208333,61.75,1066.6666,57.583332,18.60833333333333
2014-05-08,78.479164,110.5625,18.625,53.791668,1062.5,101.291664,17.5
2014-05-09,65.25,113.916664,34.375,64.6875,1391.6666,74.104164,17.37916666666667
2014-05-10,51.708332,93.333336,26.375,60.166668,1312.5,71.208336,16.458333333333332
2014-05-11,24.541666,26.5,2.0416667,39.625,950.0,65.75,11.991666666666667
2014-05-12,32.458332,65.958336,6.375,52.895832,722.9167,76.458336,21.245833333333334
2014-05-13,51.458332,125.916664,10.041667,72.083336,800.0,64.458336,22.395833333333332
2014-05-14,15.25,70.5,4.5833335,31.958334,400.0,68.916664,17.870833333333334
2014-05-15,62.5,197.375,7.9375,73.916664,664.5833,48.916668,19.933333333333334
2014-05-16,47.333332,133.29167,11.5,68.375,766.6667,76.541664,22.829166666666666
2014-05-17,56.583332,117.666664,31.541666,66.916664,1187.5,110.166664,21.46666666666667
2014-05-18,84.625,157.70833,23.416666,69.645836,1052.0834,124.125,23.20416666666667
2014-05-19,110.125,164.70833,14.541667,50.416668,1091.6666,146.45833,22.733333333333334
2014-05-20,92.125,139.66667,9.5,70.958336,1075.0,114.083336,25.32083333333333
2014-05-21,108.2625,176.70833,29.254168,61.41458,1677.0834,133.125,24.012500000000003
2014-05-22,139.25,218.0875,18.741667,82.73334,1712.5,106.291664,26.62083333333334
2014-05-23,77.333336,151.91667,22.583334,54.333332,1016.6667,143.41667,27.099999999999998
2014-05-24,85.5,113.916664,7.4166665,62.333332,1218.75,47.395832,21.17916666666667
2014-05-25,68.208336,124.0,2.2916667,33.708332,654.1667,62.75,23.529166666666665
2014-05-26,20.041666,73.625,3.2916667,66.041664,554.1667,66.375,25.0125
2014-05-27,28.958334,144.375,2.75,55.541668,531.25,53.708332,25.158333333333328
2014-05-28,26.541666,104.958336,8.0,60.25,791.6667,89.0,27.308333333333326
2014-05-29,39.083332,129.08333,12.291667,73.291664,529.1667,97.083336,29.40833333333333
2014-05-30,89.291664,191.79167,44.270832,74.979164,1777.0834,168.97917,28.5625
2014-05-31,105.875,207.41667,51.875,63.583332,2420.8333,157.79167,26.758333333333336
2014-06-01,45.458332,46.083332,2.0,34.875,950.0,119.416664,22.629166666666666
2014-06-02,31.375,31.583334,2.2916667,35.541668,654.1667,105.416664,21.033333333333335
2014-06-03,36.0,37.291668,7.0833335,46.708332,787.5,114.458336,24.770833333333332
2014-06-04,52.041668,87.833336,11.208333,57.125,1195.8334,101.541664,24.86666666666667
2014-06-05,64.583336,94.791664,11.416667,59.729168,954.1667,122.770836,27.45
2014-06-06,60.208332,92.416664,11.875,52.583332,1279.1666,52.5,20.941666666666666
2014-06-07,11.5,21.833334,2.0,34.875,533.3333,61.291668,23.008333333333336
2014-06-08,30.125,56.083332,7.875,66.125,872.9167,46.666668,20.983333333333334
2014-06-09,33.5,50.416668,5.875,51.25,758.3333,76.625,22.670833333333334
2014-06-10,71.854164,80.604164,6.3125,49.979168,1464.5834,82.75,21.212499999999995
2014-06-11,49.375,54.666668,3.5,37.520832,895.8333,80.104164,24.00833333333333
2014-06-12,28.0,56.875,7.125,48.708332,650.0,86.75,27.362499999999997
2014-06-13,61.958332,89.708336,11.583333,49.791668,1166.6666,103.0,24.9375
2014-06-14,40.708332,57.416668,2.8333333,38.5625,697.9167,138.83333,25.583333333333332
2014-06-15,111.583336,140.70833,20.25,53.458332,1441.6666,148.08333,26.158333333333335
2014-06-16,139.58333,142.875,3.7083333,42.0,1204.1666,128.66667,25.475000000000005
2014-06-17,97.833336,98.625,4.2708335,41.166668,1029.1666,107.666664,21.883333333333336
2014-06-18,76.416664,78.541664,5.625,37.125,891.6667,103.708336,24.470833333333342
2014-06-19,137.5,138.75,8.541667,44.625,1387.5,96.875,23.90416666666667
2014-06-20,53.541668,56.166668,2.9166667,28.833334,941.6667,91.270836,23.05
2014-06-21,69.583336,70.75,4.7916665,35.0,1062.5,91.666664,21.89166666666667
2014-06-22,38.875,42.625,2.2083333,34.541668,708.3333,85.083336,22.150000000000002
2014-06-23,24.833334,39.875,2.0,42.375,570.8333,93.520836,24.75
2014-06-24,49.125,82.041664,4.9583335,52.0,845.8333,120.208336,26.14583333333333
2014-06-25,111.0,126.666664,11.916667,50.708332,1454.1666,88.125,24.30416666666667
2014-06-26,120.041664,135.08333,2.7708333,36.229168,1268.75,126.708336,27.399999999999995
2014-06-27,13.958333,37.75,2.0416667,44.291668,825.0,69.541664,28.004166666666666
2014-06-28,18.291666,44.208332,12.541667,44.583332,491.66666,72.5,28.566666666666663
2014-06-29,43.375,89.833336,12.625,53.416668,1262.5,111.166664,28.44583333333333
2014-06-30,65.166664,110.791664,22.791666,57.583332,1183.3334,139.5,29.52083333333333
2014-07-01,101.458336,137.875,21.833334,43.541668,1208.3334,141.75,27.499999999999996
2014-07-02,56.291668,58.0,9.958333,36.25,1058.3334,94.875,23.2375
2014-07-03,178.79167,178.79167,4.75,44.0,1429.1666,88.375,26.20833333333334
2014-07-04,193.25,196.58333,10.541667,48.708332,1491.6666,110.0,27.629166666666666
2014-07-05,111.125,117.25,2.0,43.458332,1133.3334,101.458336,27.833333333333332
2014-07-06,183.91667,186.04167,11.375,27.25,1383.3334,137.0,28.524999999999995
2014-07-07,159.58333,166.08333,2.0416667,37.416668,1454.1666,107.416664,28.75
2014-07-08,95.375,109.25,14.375,42.083332,900.0,67.458336,28.491666666666664
2014-07-09,24.916666,56.291668,4.2083335,54.833332,662.5,50.625,27.295833333333324
2014-07-10,36.458332,64.666664,15.625,78.083336,837.5,107.791664,29.587499999999995
2014-07-11,32.125,57.354168,3.3333333,73.916664,766.6667,171.8125,29.079166666666666
2014-07-12,11.791667,33.875,2.2083333,32.041668,425.0,83.166664,28.499999999999996
2014-07-13,17.041666,56.208332,2.75,42.541668,566.6667,64.041664,27.504166666666674
2014-07-14,25.625,56.666668,4.2083335,49.333332,708.3333,98.208336,28.450000000000003
2014-07-15,45.833332,123.291664,5.2916665,26.458334,745.8333,134.91667,27.175
2014-07-16,107.375,116.541664,11.375,48.5,1029.1666,90.125,24.787499999999994
2014-07-17,130.20833,132.58333,3.5,47.416668,1995.8334,72.458336,25.46666666666667
2014-07-18,124.333336,129.04167,13.25,40.375,1554.1666,115.25,29.10416666666666
2014-07-19,64.333336,85.208336,2.0,27.375,729.1667,106.666664,30.695833333333336
2014-07-20,62.25,77.333336,2.9583333,22.708334,804.1667,113.958336,30.8125
2014-07-21,25.458334,38.125,5.375,31.1875,558.3333,65.458336,30.45833333333334
2014-07-22,11.833333,35.958332,6.7916665,40.833332,570.8333,32.291668,26.570833333333336
2014-07-23,26.791666,84.395836,4.4791665,71.3125,866.6667,40.333332,25.495833333333337
2014-07-24,66.625,115.333336,8.541667,83.75,1141.6666,50.375,25.849999999999998
2014-07-25,67.333336,83.0,9.041667,50.1875,1416.6666,112.0625,27.641666666666666
2014-07-26,95.75,135.91667,10.291667,40.625,1287.5,146.45833,28.900000000000002
2014-07-27,100.583336,146.79167,18.916666,35.041668,1029.1666,154.25,29.154166666666672
2014-07-28,112.541664,138.75,9.375,29.708334,995.8333,138.08333,29.112500000000008
2014-07-29,109.125,134.08333,5.375,22.583334,870.8333,141.54167,28.900000000000002
2014-07-30,116.25,120.0,2.7916667,32.583332,1529.1666,99.416664,25.55
2014-07-31,186.20833,186.75,2.1666667,36.0,1712.5,118.625,27.729166666666668
2014-08-01,141.29167,143.04167,2.375,36.625,1441.6666,117.208336,28.124999999999996
2014-08-02,119.75,127.25,2.2083333,46.916668,1212.5,99.625,29.458333333333332
2014-08-03,114.208336,126.416664,2.9583333,44.625,1183.3334,113.625,29.379166666666666
2014-08-04,39.375,47.375,2.0,52.708332,866.6667,32.083332,23.737499999999994
2014-08-05,25.8875,51.283333,5.4791665,47.875,662.5,58.866665,25.35416666666667
2014-08-06,41.25,71.791664,2.875,63.583332,675.0,63.916668,27.562499999999996
2014-08-07,81.333336,108.458336,11.708333,61.208332,1304.1666,119.125,27.433333333333326
2014-08-08,73.0,93.666664,7.4791665,48.270832,1029.1666,132.4375,26.845833333333335
2014-08-09,102.666664,117.791664,11.708333,37.708332,1100.0,134.875,25.524999999999995
2014-08-10,48.166668,59.041668,2.3333333,36.75,720.8333,111.541664,25.924999999999994
2014-08-11,48.291668,59.958332,2.125,43.416668,529.1667,80.833336,27.87916666666666
2014-08-12,46.958332,58.083332,3.9166667,51.583332,679.1667,94.291664,26.145833333333332
2014-08-13,52.0,27.933332,2.0,42.633335,729.1667,54.933334,20.612499999999997
2014-08-14,52.0,37.958332,3.2916667,47.25,539.5833,71.5,23.091666666666665
2014-08-15,41.833332,60.583332,4.2083335,57.583332,645.8333,81.125,25.454166666666662
2014-08-16,60.125,94.916664,5.5416665,61.625,1000.0,120.291664,26.654166666666665
2014-08-17,49.333332,72.666664,3.7083333,34.708332,845.8333,133.125,26.212500000000006
2014-08-18,64.166664,75.375,4.375,36.416668,962.5,123.125,26.245833333333334
2014-08-19,89.083336,113.625,5.9583335,46.25,1091.6666,124.291664,26.833333333333332
2014-08-20,109.379166,137.76666,16.25,41.391666,1200.0,131.4625,27.400000000000002
2014-08-21,133.5,159.70833,11.75,51.541668,1275.0,123.25,26.62916666666666
2014-08-22,58.791668,81.333336,2.7083333,68.666664,958.3333,58.416668,24.029166666666665
2014-08-23,121.791664,138.08333,4.8333335,67.458336,1245.8334,115.166664,26.504166666666666
2014-08-24,18.541666,37.208332,5.3333335,32.833332,529.1667,67.125,26.358333333333338
2014-08-25,19.75,34.0,4.2083335,41.083332,516.6667,67.625,26.433333333333334
2014-08-26,26.166666,58.0,5.4583335,68.5,591.6667,64.875,25.587499999999995
2014-08-27,52.583332,106.0,8.625,74.916664,800.0,94.625,25.524999999999995
2014-08-28,83.88333,112.92917,7.5958333,65.55,1025.0,86.854164,23.995833333333334
2014-08-29,74.833336,76.583336,3.875,39.083332,1045.8334,111.291664,23.05
2014-08-30,149.54167,152.66667,5.5,74.416664,1783.3334,37.625,23.53333333333333
2014-08-31,73.916664,76.125,2.2916667,38.708332,1108.3334,83.5,22.808333333333334
2014-09-01,112.9875,113.77917,3.75,58.9375,1779.1666,50.133335,22.5
2014-09-02,24.5,25.416666,2.0,41.25,970.8333,56.708332,20.145833333333336
2014-09-03,16.708334,28.75,4.9166665,45.916668,600.0,53.458332,22.725000000000005
2014-09-04,43.5,83.541664,4.7916665,74.625,941.6667,73.104164,24.75
2014-09-05,94.333336,133.625,9.25,64.958336,1104.1666,99.166664,24.71666666666667
2014-09-06,143.5,148.75,14.75,41.833332,1508.3334,113.791664,24.833333333333332
2014-09-07,151.45833,163.58333,14.416667,50.583332,1387.5,96.25,24.89166666666667
2014-09-08,12.958333,27.708334,5.2083335,27.041666,358.33334,72.291664,23.754166666666674
2014-09-09,36.291668,71.833336,5.9166665,53.041668,629.1667,81.0,22.058333333333334
2014-09-10,67.75,103.666664,13.541667,70.083336,1154.1666,86.0,22.79583333333333
2014-09-11,96.541664,131.66667,22.6875,81.291664,1683.3334,57.375,21.954166666666666
2014-09-12,69.125,76.0,4.3333335,60.416668,954.1667,42.458332,21.058333333333334
2014-09-13,63.041668,81.583336,7.5833335,55.916668,858.3333,77.25,22.837499999999995
2014-09-14,49.083332,74.041664,3.5833333,58.333332,637.5,29.791666,19.75833333333333
2014-09-15,22.083334,41.208332,4.2083335,43.041668,433.33334,38.083332,20.616666666666667
2014-09-16,41.458332,81.458336,4.9166665,77.583336,675.0,18.458334,17.7875
2014-09-17,48.458332,71.125,3.75,66.708336,791.6667,28.875,17.84166666666667
2014-09-18,65.979164,95.083336,3.2083333,69.791664,889.5833,61.291668,19.77916666666667
2014-09-19,82.666664,106.75,6.8333335,68.25,950.0,61.25,19.1125
2014-09-20,133.45833,135.5,4.75,63.041668,1241.6666,92.75,21.479166666666668
2014-09-21,110.958336,117.958336,18.333334,52.333332,1895.8334,69.083336,21.979166666666668
2014-09-22,101.833336,113.833336,13.041667,74.416664,2404.1667,15.958333,20.362500000000004
2014-09-23,52.875,52.875,2.8333333,53.25,1250.0,8.145833,17.754166666666666
2014-09-24,32.8125,36.9375,2.0833333,42.1875,993.75,30.541666,20.2625
2014-09-25,121.583336,125.916664,2.5,63.958332,1470.8334,27.458334,18.76666666666667
2014-09-26,134.5,134.5,11.541667,71.333336,1625.0,26.0,19.183333333333337
2014-09-27,30.333334,39.25,2.2916667,46.666668,587.5,48.666668,19.066666666666666
2014-09-28,63.416668,98.791664,10.166667,77.041664,1233.3334,19.708334,18.3625
2014-09-29,59.666668,77.583336,4.8333335,51.291668,1025.0,26.458334,18.78333333333333
2014-09-30,26.333334,47.375,7.6666665,38.125,641.6667,27.125,13.100000000000003
2014-10-01,76.833336,97.541664,5.3333335,64.0,1004.1667,4.0,11.499999999999998
2014-10-02,73.708336,73.708336,4.625,62.041668,1162.5,17.833334,14.262499999999998
2014-10-03,119.5,119.75,5.9166665,72.125,2050.0,7.875,14.808333333333332
2014-10-04,86.5,86.5,2.7083333,43.833332,1162.5,36.541668,15.0375
2014-10-05,39.833332,39.833332,2.2083333,42.5,816.6667,29.5,14.558333333333335
2014-10-06,35.125,35.833332,3.2916667,53.5,500.0,33.833332,13.987500000000002
2014-10-07,142.125,156.29167,13.333333,93.666664,1379.1666,30.208334,14.416666666666666
2014-10-08,292.33334,292.33334,10.708333,133.41667,2358.3333,15.0,15.116666666666667
2014-10-09,382.3125,381.91666,7.7291665,124.3125,2675.0,24.5,15.954166666666666
2014-10-10,318.79166,318.79166,14.875,112.833336,2460.4167,39.666668,16.562500000000004
2014-10-11,206.58333,206.58333,7.6666665,74.333336,1770.8334,41.083332,16.599999999999998
2014-10-12,9.666667,9.666667,3.125,28.666666,279.16666,33.458332,15.1625
2014-10-13,17.583334,17.583334,4.7083335,41.083332,320.83334,25.958334,10.995833333333332
2014-10-14,52.833332,71.75,8.416667,67.916664,754.1667,26.958334,12.191666666666665
2014-10-15,55.833332,87.5,5.75,51.0,654.1667,30.666666,14.133333333333333
2014-10-16,40.458332,86.0,8.541667,56.0,662.5,32.291668,12.441666666666668
2014-10-17,125.083336,177.83333,11.9375,118.25,1495.8334,30.375,13.987499999999999
2014-10-18,163.0,230.91667,18.333334,138.625,2262.5,44.375,15.366666666666665
2014-10-19,239.41667,296.20834,12.416667,140.875,2666.6667,31.583334,16.183333333333334
2014-10-20,204.08333,204.08333,5.625,88.0,1666.6666,31.583334,16.22083333333333
2014-10-21,39.583332,48.541668,22.291666,58.708332,1275.0,22.25,12.337499999999997
2014-10-22,72.208336,134.45833,14.291667,76.5,1312.5,4.9583335,11.375
2014-10-23,124.125,167.95833,15.291667,96.083336,1745.8334,7.0833335,12.7125
2014-10-24,226.41667,259.16666,11.625,114.583336,2295.8333,22.25,12.654166666666667
2014-10-25,323.91666,328.04166,6.3333335,124.625,2737.5,27.666666,13.820833333333333
2014-10-26,78.083336,78.083336,2.2916667,53.75,804.1667,33.25,13.574999999999996
2014-10-27,24.625,30.208334,9.708333,59.75,591.6667,10.916667,9.3375
2014-10-28,52.791668,87.541664,15.0,66.0,800.0,7.0,9.35
2014-10-29,104.25,149.04167,15.0,66.0,800.0,7.0,11.054166666666667
2014-10-30,150.29167,180.33333,15.0,66.0,800.0,7.0,12.191666666666668
2014-10-31,145.79167,146.33333,12.291667,75.791664,1166.6666,5.7083335,12.858333333333334
2014-11-01,61.0,66.666664,3.4583333,55.666668,1079.1666,21.083334,11.550000000000002
2014-11-02,7.7625,17.954166,2.5416667,28.529167,304.16666,42.083332,10.462499999999999
2014-11-03,26.145834,47.208332,4.2083335,49.145832,793.75,31.25,8.779166666666667
2014-11-04,98.604164,135.72917,22.375,90.354164,1481.25,17.395834,7.720833333333336
2014-11-05,61.25,68.833336,6.2916665,56.541668,1050.0,30.25,12.137500000000001
2014-11-06,11.583333,18.875,3.3333333,30.708334,387.5,44.375,8.366666666666667
2014-11-07,41.625,56.666668,18.125,50.833332,1241.6666,17.875,4.804166666666666
2014-11-08,71.458336,77.791664,14.208333,65.458336,1641.6666,22.708334,4.7125
2014-11-09,63.708332,68.958336,6.375,68.375,1162.5,23.75,5.558333333333334
2014-11-10,76.708336,82.625,7.5416665,86.916664,1500.0,9.833333,5.675000000000001
2014-11-11,36.0,58.166668,3.125,39.916668,720.8333,34.208332,9.45
2014-11-12,5.125,29.333334,2.5833333,17.75,145.83333,59.583332,6.358333333333334
2014-11-13,23.625,36.458332,7.0833335,56.541668,720.8333,24.75,4.620833333333333
2014-11-14,32.375,46.5,17.375,69.666664,1029.1666,11.375,4.654166666666667
2014-11-15,106.708336,145.70833,46.0,111.541664,2308.3333,4.9166665,4.833333333333333
2014-11-16,86.458336,111.208336,19.083334,69.166664,1820.8334,23.0,6.7375
2014-11-17,23.208334,32.166668,16.416666,58.041668,720.8333,23.958334,5.195833333333333
2014-11-18,66.958336,91.416664,40.791668,90.541664,1683.3334,5.4583335,4.104166666666667
2014-11-19,229.66667,280.95834,62.625,144.08333,3762.5,3.9583333,4.074999999999999
2014-11-20,281.125,312.10416,44.770832,167.35417,3858.3333,3.2291667,4.229166666666667
2014-11-21,212.54167,261.58334,21.375,148.41667,3191.6667,7.4791665,5.920833333333333
2014-11-22,30.708334,61.416668,8.083333,67.791664,725.0,18.75,6.095833333333334
2014-11-23,112.583336,160.29167,26.708334,100.291664,2504.1667,3.5,4.654166666666668
2014-11-24,68.416664,91.041664,15.25,83.166664,1741.6666,11.125,4.612500000000001
2014-11-25,143.5,180.25,40.916668,107.541664,2658.3333,8.041667,3.0833333333333335
2014-11-26,229.58333,272.875,49.833332,148.33333,3845.8333,4.1666665,4.4375
2014-11-27,75.083336,97.916664,11.958333,71.0,1204.1666,18.166666,5.429166666666668
2014-11-28,78.708336,130.95833,22.958334,80.291664,1700.0,16.083334,4.645833333333333
