dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2014-01-14,43.583332,67.541664,40.75,42.25,1050.0,31.604166,-2.4374999999999996
2014-01-15,88.104164,128.14583,66.833336,74.9375,1985.4166,8.645833,-2.3458333333333337
2014-01-16,159.33333,203.66667,65.541664,74.416664,2145.8333,19.541666,0.42916666666666664
2014-01-17,125.708336,137.29167,45.166668,44.0,1791.6666,32.0,0.7125
2014-01-18,48.333332,66.541664,30.208334,37.583332,841.6667,42.291668,2.2624999999999997
2014-01-19,109.708336,189.75,57.083332,61.104168,2075.0,26.583334,0.5458333333333333
2014-01-20,5.125,23.041666,2.5,2.2708333,133.33333,70.5,-0.6291666666666665
2014-01-21,32.583332,45.75,24.458334,19.541666,625.0,49.958332,-1.2708333333333333
2014-01-22,89.833336,122.833336,58.541668,55.458332,1502.0834,21.875,-2.1291666666666673
2014-01-23,171.20833,210.375,87.770836,92.791664,2272.9167,17.916666,-1.6750000000000007
2014-01-24,117.5,149.5,56.166668,53.541668,1745.8334,34.125,3.3041666666666667
2014-01-25,13.791667,29.75,14.166667,7.5625,308.33334,67.833336,3.9791666666666665
2014-01-26,53.333332,85.5,34.833332,30.916666,841.6667,33.75,-1.2333333333333336
2014-01-27,90.875,117.791664,37.041668,31.979166,1154.1666,39.541668,1.0416666666666667
2014-01-28,41.25,76.458336,23.541666,18.354166,720.8333,54.625,1.4333333333333333
2014-01-29,102.375,145.5,48.208332,45.5,1766.6666,16.916666,-1.7625000000000002
2014-01-30,42.458332,71.041664,18.708334,13.5,691.6667,61.208332,3.295833333333334
2014-01-31,141.625,172.33333,40.916668,32.583332,1316.6666,25.291666,0.42916666666666664
2014-02-01,154.16667,148.66667,41.458332,39.375,1912.5,16.375,3.1249999999999996
2014-02-02,63.041668,94.0,13.208333,20.541666,1004.1667,50.25,4.008333333333334
2014-02-03,5.75,23.833334,2.875,3.9375,141.66667,70.708336,-1.4083333333333332
2014-02-04,13.791667,23.416666,9.25,6.1875,312.5,63.333332,-2.7208333333333328
2014-02-05,85.333336,92.25,34.708332,28.541666,1254.1666,32.333332,-3.479166666666666
2014-02-06,148.625,129.75,26.208334,38.875,1554.1666,11.791667,-1.958333333333333
2014-02-07,134.6875,102.416664,29.604166,41.395832,1452.0834,23.416666,-3.225000000000001
2014-02-08,60.145832,40.666668,12.604167,20.354166,737.5,49.333332,-3.5625
2014-02-09,10.333333,10.791667,14.75,4.8958335,300.0,64.416664,-6.029166666666666
2014-02-10,24.5,21.208334,24.333334,16.583334,575.0,52.333332,-5.670833333333333
2014-02-11,83.375,71.6875,33.6875,46.875,1393.75,24.4375,-5.099999999999999
2014-02-12,92.291664,84.875,33.625,49.979168,1456.25,4.8958335,-2.5708333333333333
2014-02-13,197.33333,172.45833,52.125,61.520832,2652.0833,1.0,-3.5833333333333335
2014-02-14,256.20834,215.16667,45.791668,58.0,2560.4167,2.75,-2.8375000000000004
2014-02-15,371.875,315.75,67.9375,78.958336,3131.25,2.2916667,-1.125
2014-02-16,241.125,185.83333,46.395832,45.604168,2197.9167,12.291667,1.5999999999999999
2014-02-17,148.66667,131.0,51.270832,54.6875,2302.0833,29.375,1.9041666666666666
2014-02-18,85.708336,97.1875,28.8125,43.8125,1237.5,30.104166,-1.2666666666666666
2014-02-19,38.416668,33.75,19.75,15.666667,608.3333,55.625,0.3791666666666667
2014-02-20,158.75,167.75,31.916666,58.375,1841.6666,16.125,-1.4624999999999997
2014-02-21,320.58334,323.16666,45.875,67.666664,2712.5,23.916666,1.0458333333333334
2014-02-22,325.375,325.91666,68.041664,69.979164,3062.5,10.458333,2.9500000000000006
2014-02-23,290.125,293.83334,92.666664,74.583336,3400.0,7.4583335,2.3041666666666663
2014-02-24,300.5625,297.60416,71.125,73.229164,3677.0833,17.395834,3.1999999999999993
2014-02-25,387.97916,378.10416,59.416668,89.520836,4000.0,13.041667,3.570833333333333
2014-02-26,344.72916,278.89584,56.375,61.166668,3170.8333,32.75,5.258333333333332
2014-02-27,13.75,5.625,6.0833335,5.7916665,179.16667,75.125,3.879166666666667
2014-02-28,76.541664,82.125,22.583334,47.541668,1466.6666,18.25,1.0125
2014-03-01,49.083332,41.25,30.583334,26.083334,1812.5,43.1875,5.304166666666667
2014-03-02,89.125,109.166664,42.5,48.791668,2641.6667,34.833332,4.241666666666667
2014-03-03,225.5,240.79167,57.583332,85.1875,4341.6665,3.4583333,1.5499999999999998
2014-03-04,39.375,38.833332,13.583333,14.0,2435.4167,61.583332,4.395833333333334
2014-03-05,13.5,32.958332,10.916667,9.791667,354.16666,75.020836,3.045833333333333
2014-03-06,13.5,24.0,11.75,5.4166665,354.16666,69.25,2.5625000000000004
2014-03-07,26.5,41.791668,13.666667,18.833334,554.1667,50.791668,2.7833333333333337
2014-03-08,88.458336,107.166664,37.166668,55.208332,1366.6666,32.291668,4.637499999999999
2014-03-09,84.916664,100.625,30.916666,38.791668,1066.6666,50.583332,4.441666666666666
2014-03-10,85.333336,101.5,38.208332,56.583332,1187.5,26.125,2.875
2014-03-11,135.83333,148.375,50.166668,55.166668,1720.8334,41.25,6.983333333333333
2014-03-12,6.2916665,13.416667,3.25,2.7916667,175.0,83.75,7.354166666666668
2014-03-13,13.625,68.083336,9.125,8.25,245.83333,76.416664,8.404166666666667
2014-03-14,23.833334,71.541664,7.625,16.083334,375.0,75.708336,10.233333333333334
2014-03-15,81.041664,132.75,27.583334,48.833332,975.0,47.416668,11.341666666666667
2014-03-16,119.708336,185.875,49.833332,52.291668,1675.0,52.375,11.683333333333332
2014-03-17,92.125,286.375,21.458334,20.958334,904.1667,60.583332,13.333333333333334
2014-03-18,31.958334,111.25,9.791667,15.041667,429.16666,81.041664,12.20833333333333
2014-03-19,36.041668,60.083332,10.333333,17.5,525.0,63.708332,9.179166666666667
2014-03-20,7.0833335,12.125,3.3333333,2.5416667,208.33333,84.666664,12.479166666666664
2014-03-21,18.041666,40.958332,12.291667,12.458333,375.0,68.833336,14.575000000000003
2014-03-22,23.625,48.333332,12.208333,10.291667,325.0,77.416664,15.700000000000003
2014-03-23,120.666664,161.54167,31.5,35.083332,1208.3334,91.0,13.316666666666668
2014-03-24,210.79167,225.41667,35.75,55.291668,1720.8334,86.375,13.387499999999998
2014-03-25,210.54167,222.27083,37.958332,42.75,1412.5,124.5,15.762500000000001
2014-03-26,239.16667,245.95833,28.75,45.75,1383.3334,130.625,16.224999999999998
2014-03-27,286.25,285.75,30.166666,57.541668,2191.6667,43.416668,13.824999999999998
2014-03-28,105.375,134.41667,11.875,24.125,1066.6666,61.5,16.775000000000002
2014-03-29,20.125,57.541668,4.25,5.5833335,237.5,79.125,17.645833333333332
2014-03-30,20.208334,45.416668,8.375,14.541667,333.33334,76.083336,19.254166666666666
2014-03-31,71.333336,105.125,15.666667,30.958334,912.5,61.875,16.92916666666667
2014-04-01,88.291664,93.833336,13.5,24.75,754.1667,89.125,16.32916666666667
2014-04-02,74.520836,141.91667,13.125,17.6875,687.5,101.041664,17.525
2014-04-03,21.333334,51.583332,3.375,8.333333,304.16666,81.958336,14.925000000000002
2014-04-04,26.083334,106.875,5.0416665,16.458334,370.83334,67.791664,15.420833333333336
2014-04-05,12.5,49.25,3.1666667,5.9166665,116.666664,93.541664,14.341666666666667
2014-04-06,32.0,80.416664,10.166667,23.5,325.0,80.916664,16.895833333333332
2014-04-07,88.916664,151.33333,13.541667,35.125,550.0,100.333336,17.429166666666667
2014-04-08,183.29167,213.0,29.375,45.520832,1104.1666,128.91667,17.729166666666668
2014-04-09,134.66667,220.41667,16.25,25.625,662.5,110.041664,21.291666666666664
2014-04-10,80.4375,367.33334,20.4375,42.979168,1047.9166,59.541668,16.55416666666667
2014-04-11,53.791668,107.333336,10.083333,44.833332,662.5,68.75,14.462499999999997
2014-04-12,84.625,101.25,13.458333,39.291668,833.3333,99.458336,15.241666666666665
2014-04-13,147.83333,159.0,19.541666,48.0,1191.6666,131.20833,16.791666666666668
2014-04-14,261.625,227.29167,20.375,44.5,1595.8334,158.70833,18.68333333333333
2014-04-15,150.04167,160.875,13.875,37.375,1012.5,86.875,18.037499999999998
2014-04-16,56.833332,88.791664,8.583333,47.291668,520.8333,46.125,16.32083333333333
2014-04-17,86.458336,85.75,9.333333,36.5,1000.0,72.041664,14.466666666666667
2014-04-18,139.54167,98.833336,8.375,40.333332,1137.5,82.833336,16.604166666666668
2014-04-19,62.791668,72.416664,11.0,50.833332,670.8333,68.083336,13.437499999999998
2014-04-20,31.416666,31.375,5.25,19.291666,300.0,72.541664,15.645833333333336
2014-04-21,21.0,32.791668,6.7083335,12.666667,145.83333,90.458336,18.370833333333334
2014-04-22,40.333332,62.541668,5.5833335,16.375,229.16667,108.625,19.583333333333332
2014-04-23,111.958336,117.041664,15.375,27.708334,729.1667,114.958336,18.98333333333333
2014-04-24,119.541664,122.833336,13.416667,31.333334,833.3333,105.625,19.458333333333332
2014-04-25,145.04167,182.54167,14.0,28.875,854.1667,112.875,18.595833333333335
2014-04-26,34.916668,55.0,5.4166665,17.25,320.83334,69.833336,17.575
2014-04-27,59.166668,55.833332,3.875,20.916666,337.5,80.916664,18.75416666666666
2014-04-28,89.020836,74.395836,5.0,25.791666,762.5,106.75,19.5125
2014-04-29,178.58333,76.208336,7.3333335,38.333332,633.3333,70.625,19.84583333333333
2014-04-30,153.1875,102.354164,15.645833,35.354168,752.0833,149.75,21.225000000000005
2014-05-01,109.458336,122.791664,12.166667,24.25,700.0,108.666664,19.483333333333327
2014-05-02,18.583334,35.541668,2.125,4.8541665,170.83333,90.916664,16.325
2014-05-03,21.041666,49.125,3.1666667,14.416667,220.83333,72.791664,15.391666666666666
2014-05-04,19.166666,33.541668,2.2916667,3.1666667,204.16667,82.333336,13.041666666666664
2014-05-05,13.916667,26.604166,2.1666667,8.291667,104.166664,83.583336,15.375000000000002
2014-05-06,54.833332,77.979164,19.583334,31.75,583.3333,87.041664,16.233333333333334
2014-05-07,39.583332,46.166668,5.4166665,12.75,362.5,88.208336,19.333333333333332
2014-05-08,47.625,72.083336,9.583333,22.208334,341.66666,109.375,17.770833333333332
2014-05-09,52.5,74.5,27.791666,35.375,837.5,98.333336,17.458333333333332
2014-05-10,52.625,75.958336,16.125,30.125,708.3333,77.75,16.958333333333336
2014-05-11,19.166666,23.708334,2.2916667,10.979167,191.66667,80.375,12.433333333333332
2014-05-12,28.041666,44.041668,3.2916667,19.125,216.66667,72.0,21.35833333333333
2014-05-13,36.208332,72.958336,3.375,23.166666,237.5,71.875,22.29166666666666
2014-05-14,12.625,33.25,2.6666667,11.125,116.666664,76.166664,18.279166666666665
2014-05-15,58.0,135.5,4.5,24.208334,212.5,75.083336,21.04583333333333
2014-05-16,33.541668,78.458336,2.5833333,15.25,158.33333,99.625,24.391666666666666
2014-05-17,46.0,82.875,15.416667,23.458334,770.8333,120.25,22.254166666666666
2014-05-18,62.208332,84.208336,13.75,16.833334,695.8333,151.70833,23.72083333333333
2014-05-19,91.291664,94.458336,7.625,19.583334,845.8333,163.08333,22.895833333333332
2014-05-20,46.25,58.666668,6.8333335,15.520833,375.0,120.958336,26.250000000000004
2014-05-21,98.583336,126.53333,20.2,25.7875,1108.3334,159.70416,24.8625
2014-05-22,117.59167,128.88333,15.920834,22.195833,1110.4166,150.72917,27.22916666666667
2014-05-23,63.375,92.333336,10.458333,22.479166,375.0,137.04167,28.191666666666674
2014-05-24,53.958332,45.333332,3.4166667,17.0,537.5,77.041664,20.84583333333333
2014-05-25,56.125,92.083336,2.0,8.375,329.16666,68.958336,23.825000000000003
2014-05-26,16.0,32.458332,5.0833335,9.625,100.0,89.5,28.65833333333333
2014-05-27,24.416666,80.666664,3.0,6.6666665,100.0,94.083336,28.916666666666668
2014-05-28,23.375,48.75,7.4583335,17.666666,112.5,122.75,28.679166666666664
2014-05-29,21.875,42.666668,4.2083335,10.104167,112.5,117.166664,31.954166666666666
2014-05-30,59.958332,105.625,24.041666,18.583334,791.6667,207.33333,29.691666666666666
2014-05-31,90.416664,130.375,26.75,24.333334,1350.0,204.5,27.666666666666657
2014-06-01,61.3125,76.770836,9.541667,14.104167,858.3333,176.9375,23.08333333333334
2014-06-02,18.541666,22.333334,2.0416667,7.7083335,170.83333,108.708336,21.629166666666663
2014-06-03,28.583334,40.5,7.5,13.5,308.33334,133.83333,26.025000000000002
2014-06-04,49.5,63.125,6.8333335,19.791666,550.0,140.375,25.67916666666666
2014-06-05,47.333332,54.041668,11.708333,14.25,400.0,155.45833,28.162499999999998
2014-06-06,47.958332,53.541668,6.1875,16.583334,470.83334,79.583336,21.637500000000003
2014-06-07,4.5833335,11.083333,2.0,4.3958335,100.0,81.666664,23.629166666666663
2014-06-08,10.791667,19.416666,2.0833333,13.708333,125.0,72.708336,22.0125
2014-06-09,12.9375,19.645834,4.3541665,10.916667,183.33333,79.791664,23.108333333333334
2014-06-10,41.5,36.6875,2.5,14.291667,493.75,79.625,21.891666666666666
2014-06-11,31.666666,19.916666,2.0,7.375,433.33334,74.208336,24.1125
2014-06-12,15.083333,20.208334,5.9583335,8.083333,356.25,108.625,28.316666666666666
2014-06-13,28.0,33.708332,5.375,10.958333,391.66666,125.375,24.587499999999995
2014-06-14,20.708334,25.75,2.0,9.083333,262.5,128.875,25.979166666666668
2014-06-15,67.625,60.0,6.8333335,17.333334,554.1667,159.625,26.391666666666666
2014-06-16,74.458336,67.916664,2.3333333,17.25,493.75,154.41667,25.804166666666664
2014-06-17,59.25,43.5,2.125,15.791667,525.0,120.833336,22.258333333333336
2014-06-18,42.0,32.75,3.375,16.583334,354.16666,94.416664,25.27083333333333
2014-06-19,81.125,64.5,4.4166665,18.583334,695.8333,126.791664,24.295833333333334
2014-06-20,34.208332,22.9375,2.125,12.291667,416.66666,101.5,23.274999999999995
2014-06-21,70.666664,47.0,3.625,18.375,747.9167,87.5,22.079166666666666
2014-06-22,20.0,18.625,2.0,8.208333,266.66666,93.75,22.183333333333337
2014-06-23,12.5,14.541667,2.0,8.4375,191.66667,94.8125,25.554166666666664
2014-06-24,32.4375,48.375,2.5833333,16.875,454.16666,151.95833,26.758333333333336
2014-06-25,99.916664,105.541664,6.625,27.833334,966.6667,108.708336,24.704166666666666
2014-06-26,84.958336,73.25,4.375,16.083334,737.5,110.208336,27.666666666666668
2014-06-27,6.3541665,14.0,2.0,6.4791665,208.33333,84.1875,29.5
2014-06-28,10.75,24.541666,3.5416667,9.041667,258.33334,89.125,30.449999999999992
2014-06-29,30.916666,67.625,4.875,20.5,687.5,136.66667,29.06250000000001
2014-06-30,65.645836,108.958336,7.5416665,18.625,1079.1666,183.04167,29.191666666666666
2014-07-01,99.583336,132.41667,15.791667,25.625,933.3333,155.20833,27.754166666666663
2014-07-02,48.166668,40.125,2.0,15.666667,725.0,102.791664,23.15833333333333
2014-07-03,159.83333,122.041664,2.1666667,20.5,1016.6667,88.0,25.599999999999994
2014-07-04,152.0,129.45833,2.0833333,14.333333,1000.0,119.625,28.38333333333333
2014-07-05,137.60417,115.9375,2.2916667,20.0,1043.75,123.395836,28.175
2014-07-06,189.58333,171.04167,3.8333333,23.479166,1216.6666,138.64583,28.062500000000004
2014-07-07,166.64583,148.08333,8.020833,23.333334,1172.9166,128.16667,27.958333333333332
2014-07-08,73.4125,60.889584,5.4416666,13.9375,595.8333,94.87708,29.6125
2014-07-09,9.041667,27.020834,4.75,13.9375,285.41666,64.833336,28.3875
2014-07-10,17.708334,45.166668,9.25,13.291667,395.83334,108.0,30.845833333333335
2014-07-11,9.916667,27.5,3.625,9.541667,279.16666,85.0,30.39166666666667
2014-07-12,7.1666665,18.625,2.0,8.416667,241.66667,103.0,29.97916666666666
2014-07-13,8.541667,28.875,2.1666667,6.2916665,245.83333,80.0,29.04166666666667
2014-07-14,15.0,37.541668,2.375,9.875,350.0,120.625,29.254166666666663
2014-07-15,39.458332,100.0,3.9166667,12.916667,475.0,163.29167,27.599999999999998
2014-07-16,77.5,80.8125,3.4166667,11.958333,695.8333,153.83333,24.875
2014-07-17,112.916664,108.625,3.2916667,17.458334,1412.5,113.25,25.691666666666666
2014-07-18,152.375,149.75,5.375,18.166666,1791.6666,155.875,29.02916666666667
2014-07-19,100.125,108.041664,2.4166667,17.083334,883.3333,150.91667,31.124999999999996
2014-07-20,73.125,92.583336,3.875,16.708334,704.1667,131.0,30.612499999999994
2014-07-21,23.75,29.708334,4.2916665,11.875,395.83334,87.583336,30.020833333333332
2014-07-22,8.125,16.958334,8.625,17.0,354.16666,64.25,27.670833333333324
2014-07-23,12.708333,21.875,10.75,7.5416665,437.5,89.375,28.350000000000005
2014-07-24,36.645832,68.3125,4.4166665,24.75,666.6667,97.0,26.816666666666666
2014-07-25,40.520832,84.145836,3.375,15.416667,762.5,97.0,28.224999999999998
2014-07-26,71.208336,110.166664,6.125,22.625,1025.0,194.6875,29.4875
2014-07-27,101.208336,144.54167,11.541667,23.333334,958.3333,186.41667,29.899999999999995
2014-07-28,122.708336,145.125,6.625,19.25,908.3333,170.75,29.95833333333333
2014-07-29,112.958336,133.95833,2.6666667,19.5,766.6667,141.125,29.558333333333334
2014-07-30,98.125,85.958336,2.1666667,14.708333,1083.3334,131.0,25.6125
2014-07-31,189.58333,177.91667,2.0833333,21.5,1591.6666,127.583336,27.98333333333333
2014-08-01,158.58333,159.08333,2.4583333,23.0,1279.1666,124.166664,28.304166666666674
2014-08-02,144.375,145.0,2.4583333,24.458334,1095.8334,147.0,29.79166666666667
2014-08-03,110.25,111.333336,2.0416667,18.708334,933.3333,124.5,29.045833333333334
2014-08-04,13.083333,18.291666,4.75,12.958333,395.83334,53.291668,24.824999999999992
2014-08-05,23.791666,36.5,10.208333,19.666666,562.5,78.833336,25.89166666666667
2014-08-06,11.458333,20.25,2.2083333,12.75,325.0,84.791664,28.71666666666667
2014-08-07,36.875,61.708332,7.4166665,19.416666,816.6667,141.5,27.425
2014-08-08,61.083332,83.625,4.9166665,21.041666,966.6667,142.875,27.14583333333334
2014-08-09,76.041664,98.5,5.5,21.708334,970.8333,140.33333,25.49166666666667
2014-08-10,19.916666,27.916666,2.7916667,16.958334,458.33334,111.583336,26.579166666666666
2014-08-11,8.3125,17.041666,2.4583333,13.7625,275.0,100.225,29.370833333333334
2014-08-12,15.95,32.05,5.766667,15.779167,412.5,109.879166,27.2625
2014-08-13,23.033333,28.783333,2.0,23.104166,487.5,59.795834,21.708333333333332
2014-08-14,24.125,35.5,3.9583333,21.5,466.66666,78.208336,23.883333333333326
2014-08-15,19.208334,34.208332,5.8333335,20.916666,433.33334,100.333336,26.266666666666666
2014-08-16,35.125,58.333332,3.375,17.041666,558.3333,146.54167,27.779166666666665
2014-08-17,49.708332,75.375,2.8333333,17.958334,704.1667,154.66667,27.254166666666666
2014-08-18,53.416668,77.458336,4.7916665,17.708334,662.5,152.58333,26.82083333333333
2014-08-19,74.791664,98.625,3.1666667,17.541666,733.3333,147.79167,27.312499999999996
2014-08-20,102.308334,139.675,10.041667,22.179167,966.6667,168.675,28.170833333333324
2014-08-21,118.25,144.625,6.875,27.0625,1106.25,146.45833,27.200000000000003
2014-08-22,32.958332,47.291668,2.0,28.416666,533.3333,69.958336,24.47083333333333
2014-08-23,60.25,75.875,7.4583335,19.708334,708.3333,117.75,26.629166666666666
2014-08-24,8.625,16.666666,2.875,9.666667,241.66667,74.666664,26.999999999999996
2014-08-25,8.725,18.183332,3.6666667,13.904166,254.16667,76.9875,26.60833333333333
2014-08-26,11.375,32.125,10.708333,16.625,287.5,84.666664,27.049999999999994
2014-08-27,33.291668,70.75,5.2083335,16.166666,408.33334,137.375,26.658333333333342
2014-08-28,69.0625,92.1875,4.8375,19.129168,591.6667,124.71667,23.670833333333338
2014-08-29,56.416668,67.0,3.1666667,12.791667,708.3333,123.166664,23.104166666666668
2014-08-30,105.5,122.583336,5.0,26.375,1285.4166,54.541668,22.75
2014-08-31,27.708334,34.416668,2.0,9.666667,729.1667,102.75,22.879166666666663
2014-09-01,66.525,74.4,3.375,14.858334,1162.5,75.2375,22.412499999999998
2014-09-02,9.791667,13.791667,2.0,12.25,525.0,53.75,20.275000000000002
2014-09-03,12.208333,28.666666,8.5,13.020833,379.16666,65.583336,23.775000000000006
2014-09-04,18.75,54.333332,6.5,18.208334,370.83334,89.791664,25.574999999999992
2014-09-05,68.5,128.125,7.0,19.125,741.6667,141.41667,24.595833333333335
2014-09-06,132.79167,170.5,9.75,18.208334,1162.5,116.875,25.062500000000004
2014-09-07,131.41667,152.54167,4.625,16.041666,958.3333,110.875,24.891666666666666
2014-09-08,6.5,22.625,3.875,12.625,233.33333,75.75,24.224999999999998
2014-09-09,25.75,62.625,2.875,15.583333,379.16666,109.5,22.837500000000006
2014-09-10,54.291668,100.708336,6.4791665,15.416667,806.25,115.25,22.94583333333333
2014-09-11,61.625,100.0,13.708333,18.791666,1033.3334,92.541664,21.266666666666666
2014-09-12,69.083336,73.208336,2.5833333,16.5,941.6667,59.541668,20.974999999999998
2014-09-13,67.833336,84.833336,5.3333335,25.083334,666.6667,78.833336,22.420833333333338
2014-09-14,22.666666,40.75,2.7083333,14.583333,312.5,59.291668,21.0625
2014-09-15,8.541667,20.625,5.9583335,8.208333,250.0,49.125,20.745833333333334
2014-09-16,16.625,43.333332,2.8333333,18.708334,316.66666,52.520832,17.825
2014-09-17,72.729164,97.3125,4.1875,42.604168,633.3333,57.75,17.845833333333335
2014-09-18,52.541668,61.208332,2.5416667,22.75,495.83334,75.583336,19.80416666666667
2014-09-19,70.625,83.125,4.8333335,28.791666,620.8333,87.583336,19.000000000000004
2014-09-20,89.833336,91.291664,4.7916665,10.208333,820.8333,109.0,21.379166666666663
2014-09-21,94.416664,107.125,11.875,27.541666,1329.1666,83.041664,21.84166666666667
2014-09-22,84.458336,90.875,8.25,28.333334,1241.6666,38.375,19.925
2014-09-23,28.166666,28.166666,3.125,18.875,679.1667,28.125,17.491666666666664
2014-09-24,18.541666,20.958334,2.0,13.125,525.0,45.125,19.8
2014-09-25,87.458336,87.625,2.4166667,21.041666,912.5,40.5,18.329166666666673
2014-09-26,102.916664,102.916664,5.9583335,34.833332,1325.0,25.958334,18.258333333333336
2014-09-27,12.083333,18.375,3.125,6.75,266.66666,72.75,20.474999999999998
2014-09-28,54.708332,75.041664,6.3333335,35.291668,941.6667,26.666666,18.05833333333333
2014-09-29,41.458332,44.583332,2.375,12.083333,566.6667,44.041668,18.391666666666666
2014-09-30,21.3125,41.979168,4.2291665,31.895834,666.6667,21.208334,12.545833333333334
2014-10-01,57.791668,57.791668,2.0,38.208332,908.3333,5.0833335,10.549999999999999
2014-10-02,31.041666,31.041666,4.375,22.833334,725.0,19.291666,14.412499999999996
2014-10-03,76.208336,78.541664,4.8333335,25.958334,1133.3334,21.0,14.204166666666667
2014-10-04,81.166664,81.166664,2.2083333,23.708334,1041.6666,45.041668,14.695833333333335
2014-10-05,19.708334,19.708334,2.0,9.291667,362.5,53.166668,15.79166666666667
2014-10-06,17.125,25.166666,2.0833333,14.5,291.66666,55.375,14.670833333333336
2014-10-07,86.75,98.541664,5.25,27.0,687.5,63.875,14.566666666666668
2014-10-08,239.75,239.75,9.291667,29.208334,1387.5,74.416664,15.204166666666666
2014-10-09,346.85416,349.39584,4.7291665,28.520834,1712.5,63.354168,16.208333333333332
2014-10-10,335.625,335.625,11.791667,31.166666,2012.5,71.041664,16.966666666666665
2014-10-11,192.25,192.25,5.8333335,25.5,1566.6666,49.166668,16.375
2014-10-12,5.0,5.0,2.0,7.5416665,200.0,60.958332,15.162500000000001
2014-10-13,9.208333,9.208333,5.7916665,9.791667,262.5,47.666668,11.808333333333335
2014-10-14,30.208334,59.416668,5.7916665,28.0,462.5,35.666668,12.358333333333333
2014-10-15,19.9375,39.8125,2.3333333,8.166667,264.58334,56.958332,14.154166666666663
2014-10-16,20.0625,43.25,6.4583335,14.708333,345.83334,51.520832,13.079166666666667
2014-10-17,74.041664,123.416664,7.3333335,55.375,720.8333,38.625,14.266666666666666
2014-10-18,93.625,126.75,9.75,43.708332,866.6667,70.791664,16.000000000000004
2014-10-19,300.29166,303.375,11.25,80.875,2225.0,35.291668,16.154166666666672
2014-10-20,262.95834,262.95834,6.625,55.375,1554.1666,48.958332,16.058333333333334
2014-10-21,51.291668,54.541668,13.416667,45.5,1129.1666,20.333334,12.733333333333334
2014-10-22,79.0,114.75,6.7916665,62.791668,1220.8334,9.375,10.145833333333334
2014-10-23,146.04167,159.0,8.75,49.125,1104.1666,29.208334,12.766666666666667
2014-10-24,223.41667,223.41667,9.041667,46.25,1408.3334,56.458332,12.820833333333331
2014-10-25,303.91666,303.91666,5.8333335,41.5,1812.5,65.0,13.620833333333335
2014-10-26,32.041668,32.041668,2.0416667,14.458333,350.0,64.083336,14.116666666666667
2014-10-27,24.333334,45.833332,7.625,28.25,493.75,36.333332,8.8375
2014-10-28,69.791664,96.5,8.083333,56.708332,972.9167,13.333333,8.899999999999999
2014-10-29,102.0,102.791664,10.0,50.083332,875.0,29.291666,10.895833333333334
2014-10-30,164.08333,164.70833,9.666667,56.916668,1383.3334,16.166666,11.850000000000001
2014-10-31,133.75,137.125,9.625,58.270832,1908.3334,13.75,12.754166666666668
2014-11-01,17.375,25.041666,8.708333,18.208334,483.33334,41.916668,12.179166666666667
2014-11-02,5.304167,11.1625,2.4583333,2.9583333,179.16667,62.433334,10.249999999999998
2014-11-03,15.104167,31.416666,8.291667,10.708333,395.83334,48.166668,11.0
2014-11-04,74.0,93.666664,10.25,34.75,762.5,47.166668,8.679166666666667
2014-11-05,44.75,58.375,8.166667,18.541666,554.1667,52.083332,12.258333333333335
2014-11-06,5.5833335,11.333333,2.5833333,3.125,158.33333,61.666668,8.583333333333334
2014-11-07,41.25,59.791668,13.083333,30.958334,1091.6666,19.583334,4.408333333333333
2014-11-08,71.791664,77.625,17.958334,35.833332,1179.1666,29.375,5.170833333333333
2014-11-09,34.666668,42.083332,14.916667,22.625,595.8333,49.5,6.895833333333333
2014-11-10,52.0,61.625,20.0,28.416666,704.1667,40.541668,7.229166666666667
2014-11-11,19.166666,48.125,6.125,7.3333335,304.16666,53.291668,9.758333333333335
2014-11-12,5.7083335,29.833334,2.0,2.0,133.33333,71.458336,5.533333333333332
2014-11-13,11.333333,20.583334,6.875,8.375,337.5,55.416668,6.1125
2014-11-14,21.833334,35.166668,13.75,22.666666,491.66666,38.0,6.416666666666665
2014-11-15,80.666664,99.041664,21.041666,59.25,1083.3334,8.625,4.4875
2014-11-16,40.416668,42.916668,10.583333,26.708334,583.3333,43.333332,6.845833333333334
2014-11-17,16.625,23.958334,15.125,15.916667,395.83334,50.75,6.583333333333332
2014-11-18,65.208336,84.708336,37.958332,56.791668,1179.1666,17.5,5.283333333333333
2014-11-19,189.625,205.54167,36.75,102.25,2220.8333,3.9583333,4.0458333333333325
2014-11-20,297.41666,302.33334,27.083334,108.041664,2595.8333,5.75,3.8875000000000006
2014-11-21,85.583336,99.166664,22.208334,49.375,1112.5,36.458332,5.737500000000001
2014-11-22,24.75,34.291668,11.0,26.458334,504.16666,43.708332,6.5083333333333355
2014-11-23,124.75,145.79167,22.125,76.291664,1800.0,4.2083335,4.2666666666666675
2014-11-24,27.333334,35.541668,22.291666,26.708334,512.5,42.291668,6.541666666666668
2014-11-25,116.833336,131.29167,22.541666,79.583336,1808.3334,6.75,2.608333333333333
2014-11-26,237.04167,246.25,34.625,102.625,2908.3333,3.3333333,4.516666666666667
2014-11-27,46.1875,63.875,8.25,21.041666,637.5,51.041668,5.533333333333334
2014-11-28,79.291664,132.20833,21.833334,54.875,1164.5834,13.333333,4.9875
2014-11-29,205.25,229.79167,15.25,83.916664,2541.6667,2.0,1.833333333333333
