dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2014-01-14,87.875,104.125,82.291664,81.083336,2366.6667,4.4375,-3.070833333333333
2014-01-15,153.04167,183.79167,88.583336,97.0,2670.8333,4.875,-2.4208333333333347
2014-01-16,358.0,396.95834,134.08333,134.04167,4941.6665,3.6666667,0.4416666666666666
2014-01-17,124.0,133.66667,65.041664,66.041664,2179.1667,13.625,-0.18333333333333346
2014-01-18,60.375,84.583336,44.666668,67.645836,1416.6666,10.875,-0.44166666666666693
2014-01-19,110.5,205.875,77.833336,71.958336,2604.1667,14.083333,0.5041666666666669
2014-01-20,9.208333,38.333332,8.458333,7.3333335,466.66666,50.458332,-0.07916666666666668
2014-01-21,38.625,60.5,33.791668,40.083332,885.4167,25.916666,-1.6666666666666667
2014-01-22,120.375,144.79167,80.291664,94.375,2437.5,3.5416667,-1.6416666666666666
2014-01-23,221.35417,252.89583,135.1875,127.3125,4262.5,1.0833334,-1.2750000000000001
2014-01-24,151.125,169.0,88.708336,92.041664,2725.0,5.75,2.108333333333333
2014-01-25,22.083334,39.791668,25.333334,36.083332,679.1667,37.8125,3.733333333333334
2014-01-26,44.625,71.75,43.958332,38.5,762.5,33.791668,-0.4541666666666668
2014-01-27,87.020836,112.25,62.6875,60.520832,1679.1666,19.5,1.9583333333333337
2014-01-28,39.0,70.083336,23.958334,42.166668,854.1667,36.666668,1.0249999999999997
2014-01-29,119.5,138.29167,78.625,79.166664,2291.6667,2.8333333,-1.3083333333333331
2014-01-30,61.166668,77.875,39.333332,41.0,1100.0,38.083332,3.008333333333333
2014-01-31,132.125,162.16667,67.166664,49.5,1329.1666,15.083333,1.1541666666666666
2014-02-01,129.83333,128.20833,56.541668,60.0,1795.8334,2.0,2.9458333333333333
2014-02-02,64.166664,89.75,16.791666,27.541666,1133.3334,39.75,4.425000000000001
2014-02-03,5.5416665,30.125,6.2083335,7.8333335,354.16666,67.25,-0.8458333333333335
2014-02-04,24.791666,36.375,18.708334,21.666666,583.3333,52.416668,-2.5166666666666675
2014-02-05,88.208336,101.458336,56.125,47.0625,1504.1666,19.833334,-2.720833333333333
2014-02-06,119.833336,117.916664,69.125,64.541664,2000.0,11.083333,-1.3916666666666666
2014-02-07,83.541664,60.291668,33.333332,53.083332,1283.3334,13.041667,-2.5375
2014-02-08,53.083332,38.083332,19.354166,30.875,1041.6666,37.208332,-2.4875000000000003
2014-02-09,8.958333,9.833333,16.291666,15.916667,458.33334,54.291668,-5.358333333333333
2014-02-10,20.375,19.958334,18.666666,32.916668,654.1667,42.958332,-6.291666666666665
2014-02-11,99.6875,97.604164,60.875,70.833336,2000.0,9.708333,-5.15
2014-02-12,119.75,110.333336,50.770832,75.083336,2345.8333,6.7083335,-2.275
2014-02-13,183.875,173.5,72.145836,79.541664,2812.5,1.3333334,-2.9625
2014-02-14,245.75,252.97917,74.770836,96.604164,3147.9167,5.0833335,-2.495833333333333
2014-02-15,402.25,400.0,100.0,110.958336,3766.6667,5.5,-0.8416666666666665
2014-02-16,320.79166,292.375,83.875,89.395836,3350.0,18.541666,1.6500000000000004
2014-02-17,80.875,77.583336,63.354168,63.6875,1800.0,25.895834,1.7999999999999998
2014-02-18,65.333336,73.979164,33.354168,57.729168,1077.0834,24.666666,-0.7625000000000003
2014-02-19,63.125,73.166664,37.291668,53.333332,1220.8334,25.791666,0.9916666666666668
2014-02-20,210.875,226.0,39.291668,81.354164,2262.5,3.25,-0.7208333333333332
2014-02-21,248.41667,270.91666,76.416664,99.291664,2562.5,5.625,0.8916666666666666
2014-02-22,261.33334,303.91666,111.291664,104.625,3612.5,4.4166665,3.2000000000000006
2014-02-23,196.625,230.125,130.5,84.9375,3441.6667,3.125,2.541666666666666
2014-02-24,241.85417,305.8125,137.72917,119.125,4439.5835,2.75,3.4791666666666674
2014-02-25,364.72916,383.60416,87.354164,115.083336,4958.3335,6.0625,3.9791666666666665
2014-02-26,368.25,349.875,100.416664,125.6875,4322.9165,7.9583335,5.141666666666667
2014-02-27,16.375,10.416667,11.75,24.0,462.5,56.291668,3.9625000000000004
2014-02-28,89.083336,101.25,33.708332,73.583336,1437.5,8.458333,1.625
2014-03-01,80.958336,96.333336,38.625,58.0,1487.5,34.104168,5.933333333333333
2014-03-02,137.29167,166.41667,69.75,91.166664,2583.3333,13.958333,4.304166666666667
2014-03-03,224.0,253.75,115.166664,98.166664,4479.1665,2.0,1.875
2014-03-04,59.541668,70.375,29.833334,39.5,1195.8334,44.666668,4.795833333333333
2014-03-05,20.541666,35.583332,14.958333,45.625,633.3333,35.75,2.295833333333334
2014-03-06,13.708333,26.166666,12.416667,30.666666,520.8333,52.458332,3.5625
2014-03-07,52.125,78.125,25.958334,57.625,1083.3334,23.125,3.6624999999999996
2014-03-08,147.41667,174.75,73.875,96.833336,2391.6667,9.416667,4.208333333333333
2014-03-09,96.708336,117.708336,44.708332,75.041664,1491.6666,21.958334,4.108333333333333
2014-03-10,81.041664,102.125,54.041668,76.666664,1679.1666,12.333333,3.766666666666667
2014-03-11,155.66667,195.91667,85.541664,87.75,2404.1667,30.791666,7.654166666666668
2014-03-12,10.25,20.291666,8.833333,22.25,420.83334,63.041668,7.716666666666668
2014-03-13,22.833334,85.5,14.291667,42.5,608.3333,40.791668,7.408333333333332
2014-03-14,22.208334,87.166664,13.416667,32.125,495.83334,55.541668,11.16666666666667
2014-03-15,101.5,200.375,46.833332,99.041664,1537.5,14.875,11.612500000000002
2014-03-16,113.666664,212.95833,76.833336,72.041664,2075.0,43.458332,11.712500000000004
2014-03-17,84.583336,255.33333,27.875,55.5,1120.8334,38.75,13.191666666666668
2014-03-18,37.708332,136.375,15.375,44.208332,579.1667,56.291668,11.841666666666667
2014-03-19,52.916668,113.291664,17.083334,53.291668,820.8333,36.875,9.045833333333333
2014-03-20,11.875,29.791666,4.625,23.208334,362.5,60.541668,11.729166666666666
2014-03-21,27.916666,80.291664,12.791667,52.708332,595.8333,42.708332,13.258333333333333
2014-03-22,57.5,150.70833,17.833334,68.458336,929.1667,36.625,13.858333333333334
2014-03-23,131.66667,186.54167,42.166668,87.166664,1429.1666,61.291668,12.924999999999999
2014-03-24,230.04167,268.625,54.791668,115.333336,1920.8334,39.958332,13.254166666666668
2014-03-25,215.45833,255.0,45.125,114.291664,1616.6666,57.416668,15.387500000000001
2014-03-26,288.08334,346.25,50.583332,124.708336,1991.6666,45.458332,15.641666666666667
2014-03-27,245.5,292.58334,40.25,105.875,2258.3333,2.9583333,13.625
2014-03-28,122.916664,159.5,25.208334,65.041664,1470.8334,34.979168,16.2875
2014-03-29,40.833332,66.958336,9.958333,36.916668,508.33334,58.375,17.125
2014-03-30,36.208332,93.083336,10.833333,68.958336,537.5,38.625,18.0875
2014-03-31,144.41667,194.16667,35.541668,88.791664,1750.0,38.125,16.49166666666667
2014-04-01,115.5,119.458336,19.583334,75.625,962.5,54.625,16.929166666666667
2014-04-02,101.666664,165.5,26.75,67.416664,870.8333,69.041664,16.941666666666663
2014-04-03,26.0,99.5,6.6666665,43.291668,450.0,48.833332,14.120833333333335
2014-04-04,33.458332,144.41667,9.208333,45.333332,579.1667,47.375,15.025
2014-04-05,26.208334,102.333336,7.1666665,39.0,445.83334,60.375,13.120833333333335
2014-04-06,60.583332,180.625,13.375,65.875,662.5,48.041668,15.387500000000003
2014-04-07,98.541664,205.08333,22.541666,83.208336,762.5,59.0,16.45416666666667
2014-04-08,180.29167,259.875,42.208332,97.75,1487.5,73.666664,17.937499999999996
2014-04-09,123.666664,253.0,22.75,63.6875,870.8333,63.875,20.849999999999998
2014-04-10,108.166664,391.29166,33.0,57.625,1258.3334,37.583332,16.01666666666667
2014-04-11,72.375,115.666664,22.416666,71.166664,962.5,44.708332,14.550000000000002
2014-04-12,109.25,154.54167,28.0,88.270836,1441.6666,44.958332,14.825000000000001
2014-04-13,170.625,215.5,29.041666,87.833336,1258.3334,70.958336,16.5
2014-04-14,240.45833,267.58334,35.833332,88.916664,1841.6666,73.083336,18.87083333333333
2014-04-15,90.416664,160.04167,17.0,62.625,775.0,34.333332,17.03333333333333
2014-04-16,63.875,126.0,14.333333,82.125,766.6667,25.625,16.329166666666666
2014-04-17,98.416664,159.95833,24.916666,82.041664,1254.1666,44.666668,14.183333333333328
2014-04-18,133.375,155.45833,18.458334,73.416664,1316.6666,49.125,16.49583333333333
2014-04-19,62.5,112.041664,16.708334,82.708336,750.0,36.458332,13.208333333333334
2014-04-20,66.916664,102.25,9.958333,71.666664,691.6667,41.791668,15.291666666666664
2014-04-21,58.291668,118.375,8.666667,69.208336,537.5,46.625,16.849999999999998
2014-04-22,69.833336,144.70833,11.791667,74.583336,570.8333,60.333332,18.32083333333333
2014-04-23,134.70833,193.125,27.416666,48.625,879.1667,83.125,19.216666666666665
2014-04-24,118.375,145.83333,20.0,48.5,716.6667,87.0,19.224999999999998
2014-04-25,144.125,215.125,20.708334,92.666664,1062.5,56.833332,18.687499999999996
2014-04-26,94.854164,107.020836,3.0833333,21.458334,325.0,62.083332,16.8
2014-04-27,124.0,124.0,4.0,14.0,400.0,89.0,17.791666666666668
2014-04-28,124.0,124.0,4.0,14.0,400.0,89.0,19.104166666666668
2014-04-29,117.3125,140.8125,17.479166,43.0625,720.8333,106.4375,19.649999999999995
2014-04-30,120.041664,177.08333,21.625,77.791664,841.6667,90.583336,21.02916666666666
2014-05-01,125.833336,198.91667,19.375,53.958332,708.3333,86.333336,19.350000000000005
2014-05-02,39.208332,59.083332,2.6666667,22.916666,337.5,70.958336,15.550000000000002
2014-05-03,58.791668,188.125,7.5,47.166668,504.16666,48.791668,15.483333333333333
2014-05-04,39.083332,58.416668,2.5,18.166666,379.16666,68.083336,12.691666666666665
2014-05-05,40.458332,60.333332,4.4166665,44.25,479.16666,53.958332,14.162500000000001
2014-05-06,95.541664,134.85417,29.645834,66.583336,964.5833,57.270832,15.633333333333333
2014-05-07,71.25,129.58333,15.208333,54.5,1058.3334,53.333332,18.60833333333333
2014-05-08,91.75,142.95833,18.208334,60.75,991.6667,77.291664,17.5
2014-05-09,64.541664,119.083336,34.416668,57.395832,1212.5,70.0,17.37916666666667
2014-05-10,56.583332,97.541664,30.541666,56.25,1166.6666,66.833336,16.458333333333332
2014-05-11,24.75,28.458334,3.8333333,32.541668,825.0,63.583332,11.991666666666667
2014-05-12,38.770832,79.291664,7.8333335,52.375,595.8333,64.5,21.245833333333334
2014-05-13,55.75,129.83333,11.875,59.291668,604.1667,59.166668,22.395833333333332
2014-05-14,23.583334,82.125,5.2291665,30.333334,300.0,60.541668,17.870833333333334
2014-05-15,72.875,225.70833,8.583333,69.729164,570.8333,40.875,19.933333333333334
2014-05-16,60.583332,151.04167,11.833333,58.791668,570.8333,70.958336,22.829166666666666
2014-05-17,67.791664,151.375,25.166666,71.041664,883.3333,89.875,21.46666666666667
2014-05-18,103.541664,226.41667,27.333334,64.625,833.3333,110.791664,23.20416666666667
2014-05-19,110.916664,182.04167,15.625,58.541668,833.3333,121.291664,22.733333333333334
2014-05-20,95.041664,168.91667,10.625,50.458332,883.3333,102.791664,25.32083333333333
2014-05-21,112.791664,192.15,25.7,62.55,1258.3334,113.425,24.012500000000003
2014-05-22,150.60834,247.27083,18.370832,75.99167,1295.8334,94.40417,26.62083333333334
2014-05-23,85.416664,168.5,20.125,55.375,654.1667,126.333336,27.099999999999998
2014-05-24,85.291664,118.208336,6.5416665,50.833332,856.25,42.479168,21.17916666666667
2014-05-25,77.666664,138.33333,2.2916667,30.5,487.5,57.333332,23.529166666666665
2014-05-26,28.875,86.875,4.3333335,65.541664,470.83334,55.208332,25.0125
2014-05-27,39.875,111.104164,3.8333333,48.125,341.66666,61.479168,25.158333333333328
2014-05-28,36.875,36.875,9.166667,73.875,541.6667,83.125,27.308333333333326
2014-05-29,55.75,55.75,12.291667,96.666664,787.5,93.375,29.40833333333333
2014-05-30,91.25,147.91667,35.625,79.333336,1341.6666,155.25,28.5625
2014-05-31,115.25,248.04167,48.666668,74.833336,2095.8333,139.45833,26.758333333333336
2014-06-01,49.083332,62.625,3.1666667,31.583334,512.5,124.166664,22.629166666666666
2014-06-02,30.958334,44.166668,2.6666667,37.708332,420.83334,95.916664,21.033333333333335
2014-06-03,39.916668,52.708332,6.5833335,60.125,541.6667,94.916664,24.770833333333332
2014-06-04,58.416668,58.416668,9.375,71.5,712.5,87.333336,24.86666666666667
2014-06-05,69.166664,69.166664,10.708333,60.645832,670.8333,112.958336,27.45
2014-06-06,58.166668,58.166668,9.625,53.75,908.3333,47.916668,20.941666666666666
2014-06-07,12.5,12.5,2.375,33.583332,304.16666,56.875,23.008333333333336
2014-06-08,30.0,30.0,7.4166665,64.458336,612.5,39.25,20.983333333333334
2014-06-09,30.958334,30.958334,6.2916665,50.083332,504.16666,66.458336,22.670833333333334
2014-06-10,76.958336,76.958336,6.7083335,54.833332,1141.6666,71.541664,21.212499999999995
2014-06-11,45.75,45.75,3.2916667,40.833332,704.1667,67.541664,24.00833333333333
2014-06-12,30.541666,30.541666,7.25,57.625,470.83334,79.541664,27.362499999999997
2014-06-13,59.666668,59.666668,7.5833335,57.291668,808.3333,90.083336,24.9375
2014-06-14,42.166668,42.166668,3.3333333,46.416668,554.1667,115.666664,25.583333333333332
2014-06-15,113.875,113.875,11.708333,71.458336,1150.0,126.291664,26.158333333333335
2014-06-16,135.70833,135.70833,2.7916667,50.541668,850.0,120.083336,25.475000000000005
2014-06-17,83.875,83.875,2.4166667,44.0,766.6667,102.708336,21.883333333333336
2014-06-18,62.395832,62.395832,2.5,43.75,583.3333,94.041664,24.470833333333342
2014-06-19,133.41667,133.41667,4.6666665,60.6875,1135.4166,75.083336,23.90416666666667
2014-06-20,43.916668,43.916668,2.4166667,31.708334,745.8333,80.5,23.05
2014-06-21,68.916664,68.916664,4.4583335,41.958332,737.5,79.333336,21.89166666666667
2014-06-22,32.416668,32.416668,2.2083333,42.5,404.16666,76.75,22.150000000000002
2014-06-23,27.041666,27.041666,2.125,45.416668,366.66666,86.291664,24.75
2014-06-24,68.25,68.25,6.0833335,63.708332,575.0,109.354164,26.14583333333333
2014-06-25,101.916664,101.916664,10.458333,60.916668,1050.0,77.125,24.30416666666667
2014-06-26,122.895836,122.895836,6.875,40.541668,820.8333,116.125,27.399999999999995
2014-06-27,22.75,22.75,5.0833335,41.416668,254.16667,69.875,28.004166666666666
2014-06-28,24.708334,24.708334,8.625,56.833332,500.0,63.791668,28.566666666666663
2014-06-29,46.916668,46.916668,13.75,57.333332,1079.1666,105.125,28.44583333333333
2014-06-30,77.041664,77.041664,16.375,65.583336,1083.3334,135.58333,29.52083333333333
2014-07-01,109.895836,109.895836,16.875,55.354168,954.1667,127.083336,27.499999999999996
2014-07-02,62.333332,62.333332,2.0833333,40.375,833.3333,85.375,23.2375
2014-07-03,206.79167,206.79167,2.5416667,53.333332,1162.5,77.041664,26.20833333333334
2014-07-04,197.91667,197.91667,2.375,53.333332,1179.1666,100.5,27.629166666666666
2014-07-05,122.375,122.375,2.5833333,49.916668,870.8333,97.833336,27.833333333333332
2014-07-06,209.16667,209.16667,2.5,45.041668,1212.5,124.125,28.524999999999995
2014-07-07,163.91667,163.91667,2.25,52.333332,970.8333,96.541664,28.75
2014-07-08,95.104164,95.104164,4.6041665,53.854168,791.6667,60.854168,28.491666666666664
2014-07-09,28.75,28.75,4.7916665,64.75,516.6667,43.833332,27.295833333333324
2014-07-10,31.0,31.0,6.625,47.5,404.16666,84.333336,29.587499999999995
2014-07-11,30.958334,30.958334,3.1666667,51.333332,416.66666,69.625,29.079166666666666
2014-07-12,15.791667,15.791667,2.8333333,40.458332,291.66666,71.833336,28.499999999999996
2014-07-13,19.854166,19.854166,3.6666667,54.583332,320.83334,55.833332,27.504166666666674
2014-07-14,27.666666,27.666666,4.0416665,49.541668,437.5,96.833336,28.450000000000003
2014-07-15,51.083332,51.083332,3.9583333,37.916668,416.66666,125.5,27.175
2014-07-16,112.75,112.75,2.375,58.541668,812.5,75.083336,24.787499999999994
2014-07-17,134.54167,134.54167,2.0416667,56.375,1820.8334,62.041668,25.46666666666667
2014-07-18,129.66667,129.66667,3.25,45.833332,1404.1666,107.625,29.10416666666666
2014-07-19,67.416664,67.416664,2.125,43.208332,412.5,90.708336,30.695833333333336
2014-07-20,64.666664,64.666664,2.7083333,32.541668,445.83334,103.5,30.8125
2014-07-21,25.583334,25.583334,4.6666665,28.541666,370.83334,65.708336,30.45833333333334
2014-07-22,13.916667,13.916667,6.5416665,45.5625,454.16666,27.833334,26.570833333333336
2014-07-23,29.25,29.25,4.6666665,80.666664,566.6667,31.833334,25.495833333333337
2014-07-24,71.541664,71.541664,4.0416665,84.583336,962.5,45.833332,25.849999999999998
2014-07-25,73.916664,73.916664,5.6666665,53.541668,1204.1666,104.291664,27.641666666666666
2014-07-26,102.125,102.125,7.6666665,49.166668,1000.0,141.625,28.900000000000002
2014-07-27,109.916664,109.916664,13.625,43.166668,775.0,148.70833,29.154166666666672
2014-07-28,123.333336,123.333336,7.5,35.458332,695.8333,131.75,29.112500000000008
2014-07-29,118.458336,118.458336,3.5416667,30.166666,554.1667,134.125,28.900000000000002
2014-07-30,131.58333,131.58333,2.0,33.333332,1170.8334,92.208336,25.55
2014-07-31,210.0,210.0,2.0416667,39.916668,1416.6666,103.583336,27.729166666666668
2014-08-01,161.25,161.25,2.0,44.9375,1214.5834,97.354164,28.124999999999996
2014-08-02,120.541664,120.541664,2.0,52.083332,812.5,89.083336,29.458333333333332
2014-08-03,118.916664,118.916664,2.3333333,48.5,775.0,109.291664,29.379166666666666
2014-08-04,38.458332,38.458332,2.0,50.916668,470.83334,27.416666,23.737499999999994
2014-08-05,26.291666,26.291666,4.125,43.916668,337.5,50.75,25.35416666666667
2014-08-06,37.083332,37.083332,2.7916667,60.0,433.33334,52.458332,27.562499999999996
2014-08-07,77.75,77.75,7.5833335,60.958332,1083.3334,107.75,27.433333333333326
2014-08-08,67.791664,67.791664,6.1666665,54.125,962.5,104.125,26.845833333333335
2014-08-09,86.583336,86.583336,6.875,48.916668,891.6667,116.333336,25.524999999999995
2014-08-10,36.5,36.5,2.375,41.5,433.33334,100.333336,25.924999999999994
2014-08-11,24.25,24.25,4.4583335,46.125,408.33334,70.083336,27.87916666666666
2014-08-12,27.25,27.25,4.4583335,54.333332,475.0,86.875,26.145833333333332
2014-08-13,28.491667,28.491667,2.2125,45.041668,420.83334,48.8375,20.612499999999997
2014-08-14,30.791666,30.791666,4.2083335,51.75,483.33334,67.041664,23.091666666666665
2014-08-15,44.75,44.75,3.3333333,61.291668,508.33334,76.833336,25.454166666666662
2014-08-16,59.875,59.875,3.625,66.875,687.5,105.916664,26.654166666666665
2014-08-17,55.25,69.833336,4.8333335,39.916668,595.8333,128.08333,26.212500000000006
2014-08-18,65.958336,93.0,4.5833335,48.916668,683.3333,109.041664,26.245833333333334
2014-08-19,91.625,130.20833,3.5833333,51.125,808.3333,120.083336,26.833333333333332
2014-08-20,107.84583,151.00417,6.9166665,52.2875,891.6667,119.0125,27.400000000000002
2014-08-21,134.08333,172.375,3.375,65.833336,1025.0,104.333336,26.62916666666666
2014-08-22,57.875,84.666664,2.375,79.625,783.3333,43.375,24.029166666666665
2014-08-23,119.166664,151.20833,3.1666667,76.208336,970.8333,101.583336,26.504166666666666
2014-08-24,19.458334,42.291668,5.3333335,36.0,333.33334,60.625,26.358333333333338
2014-08-25,18.104166,39.875,3.125,45.083332,368.75,52.083332,26.433333333333334
2014-08-26,26.375,82.958336,6.875,71.645836,545.8333,49.0,25.587499999999995
2014-08-27,52.291668,127.083336,8.729167,73.166664,672.9167,82.729164,25.524999999999995
2014-08-28,83.70417,137.55,5.2916665,65.97083,795.8333,83.916664,23.995833333333334
2014-08-29,78.833336,90.666664,2.0833333,45.666668,920.8333,104.583336,23.05
2014-08-30,144.5,156.83333,2.0,79.125,1687.5,30.708334,23.53333333333333
2014-08-31,70.375,72.541664,2.0416667,38.708332,850.0,75.5,22.808333333333334
2014-09-01,105.92917,107.17917,2.0416667,67.42083,1775.0,35.8125,22.5
2014-09-02,24.541666,26.375,2.7916667,38.958332,904.1667,50.875,20.145833333333336
2014-09-03,16.666666,35.583332,6.8541665,48.25,481.25,12.958333,22.725000000000005
2014-09-04,44.916668,103.166664,6.375,82.375,554.1667,75.708336,24.75
2014-09-05,99.541664,161.54167,6.5208335,74.125,1043.75,87.75,24.71666666666667
2014-09-06,140.33333,158.25,3.7083333,54.416668,1266.6666,94.791664,24.833333333333332
2014-09-07,156.75,194.58333,3.0416667,69.375,1133.3334,73.125,24.89166666666667
2014-09-08,14.041667,35.291668,4.375,27.375,275.0,66.5,23.754166666666674
2014-09-09,38.0,94.208336,5.0833335,65.833336,683.3333,66.166664,22.058333333333334
2014-09-10,73.0,142.04167,9.0,84.0,1012.5,68.041664,22.79583333333333
2014-09-11,89.333336,151.04167,7.7083335,85.541664,1437.5,45.041668,21.954166666666666
2014-09-12,71.958336,86.541664,3.625,72.416664,729.1667,28.958334,21.058333333333334
2014-09-13,68.291664,116.958336,8.416667,62.916668,741.6667,68.166664,22.837499999999995
2014-09-14,47.958332,89.375,3.3333333,59.5,483.33334,23.416666,19.75833333333333
2014-09-15,20.208334,54.958332,5.9166665,42.833332,354.16666,33.666668,20.616666666666667
2014-09-16,42.416668,109.333336,5.7083335,81.833336,500.0,8.333333,17.7875
2014-09-17,47.375,97.916664,3.7291667,69.875,518.75,18.229166,17.84166666666667
2014-09-18,69.833336,100.666664,3.5,77.958336,637.5,48.8125,19.77916666666667
2014-09-19,89.041664,144.70833,7.4166665,84.458336,800.0,44.916668,19.1125
2014-09-20,129.29167,146.54167,4.8333335,71.791664,950.0,68.25,21.479166666666668
2014-09-21,106.125,124.041664,10.958333,65.958336,1587.5,49.791668,21.979166666666668
2014-09-22,98.875,122.416664,6.0416665,77.458336,2200.0,8.791667,20.362500000000004
2014-09-23,49.25,49.25,2.0416667,52.875,895.8333,7.125,17.754166666666666
2014-09-24,30.5,39.333332,4.3333335,41.75,729.1667,30.166666,20.2625
2014-09-25,118.458336,127.25,5.7083335,73.708336,1291.6666,18.0,18.76666666666667
2014-09-26,131.125,133.25,8.916667,72.416664,1400.0,23.583334,19.183333333333337
2014-09-27,34.583332,65.0,3.7083333,52.833332,516.6667,37.541668,19.066666666666666
2014-09-28,59.291668,113.916664,9.333333,84.125,1054.1666,15.083333,18.3625
2014-09-29,55.75,88.125,2.9583333,53.458332,800.0,24.958334,18.78333333333333
2014-09-30,26.875,62.583332,8.208333,43.5,575.0,15.666667,13.100000000000003
2014-10-01,73.666664,104.833336,7.625,63.583332,879.1667,2.375,11.499999999999998
2014-10-02,61.375,61.375,7.25,55.208332,879.1667,10.458333,14.262499999999998
2014-10-03,99.916664,111.375,6.7916665,65.75,1620.8334,3.0833333,14.808333333333332
2014-10-04,83.208336,83.208336,2.4166667,47.625,991.6667,29.791666,15.0375
2014-10-05,32.333332,32.333332,2.0,44.104168,593.75,27.541666,14.558333333333335
2014-10-06,33.791668,56.083332,3.625,57.75,404.16666,24.625,13.987500000000002
2014-10-07,134.5,187.125,11.416667,103.5,1145.8334,18.541666,14.416666666666666
2014-10-08,284.29166,288.08334,10.041667,128.91667,1912.5,11.583333,15.116666666666667
2014-10-09,356.39584,356.89584,7.1041665,120.9375,2004.1666,31.458334,15.954166666666666
2014-10-10,356.375,363.47916,15.1875,128.72917,1947.9166,94.895836,16.562500000000004
2014-10-11,225.375,225.375,21.0,77.0,1600.0,133.0,16.599999999999998
2014-10-12,7.75,7.75,21.0,77.0,1600.0,133.0,15.1625
2014-10-13,14.958333,14.958333,11.291667,58.708332,827.0833,64.541664,10.995833333333332
2014-10-14,50.875,92.833336,8.25,69.625,575.0,18.916666,12.191666666666665
2014-10-15,47.708332,107.416664,5.1666665,53.791668,533.3333,26.333334,14.133333333333333
2014-10-16,37.25,120.0625,10.708333,61.0,600.0,24.583334,12.441666666666668
2014-10-17,107.458336,208.375,15.166667,131.0,1320.8334,11.666667,13.987499999999999
2014-10-18,184.04167,284.29166,19.75,165.125,2162.5,28.166666,15.366666666666665
2014-10-19,280.20834,355.45834,14.583333,158.25,2670.8333,21.75,16.183333333333334
2014-10-20,212.91667,212.91667,7.125,90.583336,1375.0,23.208334,16.22083333333333
2014-10-21,42.25,50.625,21.333334,71.791664,1308.3334,9.958333,12.337499999999997
2014-10-22,85.979164,179.20833,13.958333,97.333336,1387.5,2.125,11.375
2014-10-23,132.875,205.04167,15.208333,112.041664,1529.1666,6.0416665,12.7125
2014-10-24,243.0,289.29166,12.666667,126.5,2145.8333,14.625,12.654166666666667
2014-10-25,333.45834,337.20834,7.4166665,118.833336,2416.6667,27.041666,13.820833333333333
2014-10-26,83.208336,83.208336,2.9583333,51.125,833.3333,28.875,13.574999999999996
2014-10-27,27.791666,50.208332,9.041667,60.666668,683.3333,16.291666,9.3375
2014-10-28,58.875,127.916664,12.791667,76.791664,962.5,9.708333,9.35
2014-10-29,117.666664,180.83333,13.208333,113.083336,1483.3334,6.7083335,11.054166666666667
2014-10-30,164.41667,196.875,17.625,117.854164,1745.8334,11.5,12.191666666666668
2014-10-31,160.83333,163.54167,12.041667,111.291664,2012.5,5.6666665,12.858333333333334
2014-11-01,47.708332,65.208336,7.5833335,59.125,975.0,20.125,11.550000000000002
2014-11-02,6.15,17.825,4.883333,26.95,308.33334,38.083332,10.462499999999999
2014-11-03,21.875,46.4375,3.5625,58.1875,641.6667,23.020834,8.779166666666667
2014-11-04,114.958336,155.25,17.666666,91.875,1462.5,11.166667,7.720833333333336
2014-11-05,65.208336,77.083336,10.5,51.958332,995.8333,30.541666,12.137500000000001
2014-11-06,9.541667,20.708334,3.5416667,25.625,383.33334,42.666668,8.366666666666667
2014-11-07,46.25,68.166664,13.270833,59.6875,1139.5834,6.9583335,4.804166666666666
2014-11-08,73.083336,82.958336,12.291667,70.958336,1487.5,16.791666,4.7125
2014-11-09,58.833332,66.041664,5.4166665,70.916664,933.3333,15.708333,5.558333333333334
2014-11-10,72.75,81.083336,7.5833335,86.25,1200.0,7.625,5.675000000000001
2014-11-11,40.041668,70.833336,7.25,35.458332,691.6667,35.208332,9.45
2014-11-12,5.5,37.166668,5.7083335,10.958333,320.83334,56.958332,6.358333333333334
2014-11-13,20.791666,42.625,5.6666665,56.541668,708.3333,18.958334,4.620833333333333
2014-11-14,35.375,64.583336,14.125,67.541664,966.6667,11.25,4.654166666666667
2014-11-15,125.583336,176.20833,41.791668,115.375,2300.0,2.0416667,4.833333333333333
2014-11-16,74.875,101.458336,21.25,73.958336,1720.8334,21.25,6.7375
2014-11-17,19.916666,34.375,13.125,48.708332,612.5,25.25,5.195833333333333
2014-11-18,65.4375,99.291664,26.229166,88.770836,1443.75,3.0,4.104166666666667
2014-11-19,259.33334,318.16666,48.875,161.625,3762.5,2.0,4.074999999999999
2014-11-20,309.375,397.5,36.208332,162.375,3825.0,2.0625,4.229166666666667
2014-11-21,194.04167,241.83333,20.791666,119.791664,2841.6667,8.833333,5.920833333333333
2014-11-22,35.75,64.625,14.541667,67.208336,866.6667,18.166666,6.095833333333334
2014-11-23,120.791664,180.79167,22.666666,108.083336,2354.1667,2.0,4.654166666666668
2014-11-24,81.208336,110.625,11.625,85.5,1729.1666,8.916667,4.612500000000001
2014-11-25,152.79167,199.04167,31.041666,105.375,2412.5,5.125,3.0833333333333335
2014-11-26,252.625,311.5,40.25,145.625,3845.8333,2.0,4.4375
2014-11-27,83.791664,112.208336,9.458333,65.75,1316.6666,15.75,5.429166666666668
2014-11-28,86.125,154.58333,22.416666,88.708336,1704.1666,6.5416665,4.645833333333333
2014-11-29,244.625,332.79166,23.0,110.125,3595.8333,2.0,2.2624999999999997
